棒棒冰	未知
红豆	粮油米面
红豆	餐饮
蜜枣粽	餐饮
蜜枣粽	鲜食/低温
空心菜梗	餐饮
手摇酸奶	未知
手摇酸奶	乳制品
手摇酸奶	水果
手摇酸奶	餐饮
热狗肠	餐饮
热狗肠	鲜食/低温
热狗肠	冷冻冷藏
复方金银花	中西药品
牛奶1l	未知
牛奶1l	乳制品
牛奶1l	其他
牛奶1l	餐饮
成人	其他
成人	居家日用
成人	未知
成人	母婴
成人	计生/情趣
成人	鲜食/低温
儿童水饺	餐饮
儿童水饺	冷冻冷藏
儿童水饺	未知
mixian	餐饮
炒米线	未知
炒米线	餐饮
疙瘩	餐饮
螺丝肉	餐饮
蛋黄寿司	餐饮
鱼香茄子饭	餐饮
嘎鱼	未知
嘎鱼	水产
嘎鱼	餐饮
嘎鱼	其他
护腰	医疗器械
护腰	未知
护腰	其他
护腰	家用电器
涮菜	餐饮
高汤	餐饮
烧饼夹	餐饮
巨无霸汉堡	餐饮
铜锣烧	餐饮
铜锣烧	休闲食品
铜锣烧	未知
菜干	餐饮
双汇王中王	便利食品
双汇王中王	冷冻冷藏
双汇王中王	未知
爆炒	餐饮
饸饹条	餐饮
勾魂面	餐饮
荞麦面	粮油米面
荞麦面	餐饮
金纯	酒
糖炒板栗	休闲食品
糖炒板栗	未知
糖炒板栗	其他
糖炒板栗	蔬菜
糖炒板栗	餐饮
痛经贴	家用电器
痛经贴	居家日用
痛经贴	未知
痛经贴	其他
痛经贴	医疗器械
痛经贴	日化用品
酸辣鸡爪	未知
酸辣鸡爪	餐饮
酸辣鸡爪	鲜食/低温
酸辣鸡爪	休闲食品
酸辣鸡爪	肉禽蛋类
芝士拉丝热狗	餐饮
420	个护清洁
420	未知
片片鱼	未知
片片鱼	餐饮
冰镇杨梅	未知
冰镇杨梅	水果
冰镇杨梅	餐饮
蜂蜜柚子	未知
蜂蜜柚子	餐饮
蜂蜜柚子	饮料
黑糖牛奶	餐饮
炒伊面	餐饮
手抓鱼米线	餐饮
干拌牛肉	餐饮
荠菜水饺	餐饮
荠菜水饺	冷冻冷藏
小核桃	未知
小核桃	餐饮
小核桃	休闲食品
小核桃	水果
地瓜汤	餐饮
凤爪	半成品料理
凤爪	未知
凤爪	餐饮
凤爪	鲜食/低温
凤爪	休闲食品
凤爪	肉禽蛋类
肉饭	餐饮
果子	餐饮
糖芋苗	餐饮
冷面凉皮	餐饮
肉炒肉	餐饮
榴莲盒子	未知
榴莲盒子	餐饮
榴莲盒子	休闲食品
榴莲盒子	水果
牛黄上清	中西药品
牛黄上清	冷冻冷藏
牛黄上清	处方药品
唐扬鸡块	餐饮
卫生巾	未知
卫生巾	个护清洁
卫生巾	其他
卫生巾	水果
卫生巾	餐饮
冷粉	餐饮
网红袋袋馍	餐饮
干锅鱿鱼虾	餐饮
白灼龙虾	餐饮
水煮花生	美妆饰品
水煮花生	餐饮
水煮花生	休闲食品
水煮花生	未知
水煮花生	粮油米面
水煮花生	蔬菜
冰淇淋	未知
冰淇淋	餐饮
冰淇淋	冷冻冷藏
冰淇淋	调味品
鲜花满天星	鲜花绿植
鲜花满天星	未知
乳酪包	乳制品
乳酪包	餐饮
辣子鸡丁盖饭	餐饮
三纹鱼	未知
三纹鱼	水产
三纹鱼	餐饮
三纹鱼	鲜食/低温
包装盒	个护清洁
包装盒	未知
包装盒	餐饮
手工水饺	餐饮
牛肉炒刀削面	餐饮
麻辣小龙虾尾	餐饮
豆角排骨	餐饮
蒸虾	餐饮
意大利麵	粮油米面
意大利麵	餐饮
烙馍	餐饮
芋圆烧仙草	未知
芋圆烧仙草	餐饮
芋圆烧仙草	其他
芋圆烧仙草	居家日用
芋圆烧仙草	水果
糯米蛋糕	未知
糯米蛋糕	餐饮
黄连上清片	中西药品
黄连上清片	其他
螃蟹脚	其他
螃蟹脚	餐饮
炕土豆	餐饮
肉夹饼	餐饮
螺丝粉	餐饮
黑椒牛柳饭	餐饮
进口	未知
进口	餐饮
葱油拌面	餐饮
仔姜肉丝	餐饮
jiaozi	餐饮
康师傅拌面	未知
康师傅拌面	便利食品
腊牛肉夹馍	餐饮
烤玉米	餐饮
麻辣豆皮	休闲食品
麻辣豆皮	未知
麻辣豆皮	豆制品
麻辣豆皮	餐饮
泡芙	餐饮
榴莲奶昔	未知
榴莲奶昔	餐饮
三精葡萄糖	未知
三精葡萄糖	中西药品
三精葡萄糖	其他
大辣棒	休闲食品
大辣棒	未知
大辣棒	其他
荞麦	滋补保健
荞麦	餐饮
荞麦	鲜食/低温
豆角焖面	餐饮
炒胡萝卜	餐饮
雀巢冰淇淋	冷冻冷藏
雀巢冰淇淋	未知
雀巢冰淇淋	餐饮
速冻饺子	未知
速冻饺子	蔬菜
速冻饺子	餐饮
速冻饺子	冷冻冷藏
速冻饺子	肉禽蛋类
氯雷他	中西药品
无穷鸡爪	餐饮
无穷鸡爪	休闲食品
无穷鸡爪	未知
无穷鸡爪	肉禽蛋类
羊肉泡	餐饮
双拼	餐饮
粉象	未知
粉象	粮油米面
粉象	调味品
粉象	酒
粉象	其他
粉象	餐饮
奔富	其他
奔富	水果
奔富	未知
奔富	酒
红枣粥	餐饮
新鲜花生	未知
新鲜花生	粮油米面
新鲜花生	鲜食/低温
鱼尾	便利食品
鱼尾	水产
鱼尾	餐饮
鱼尾	休闲食品
鱼尾	冷冻冷藏
鱼尾	未知
水果拼	未知
水果拼	水果
水果拼	餐饮
甄稀	居家日用
甄稀	未知
甄稀	餐饮
甄稀	乳制品
甄稀	其他
甄稀	冷冻冷藏
甄稀	水果
川贝炖雪梨	休闲食品
川贝炖雪梨	餐饮
布丁	休闲食品
布丁	冲调
布丁	冷冻冷藏
布丁	未知
布丁	水果
布丁	餐饮
棒子骨	餐饮
青椒土豆片	餐饮
快充	其他
快充	3C数码
快充	未知
雨鞋套	其他
雨鞋套	居家日用
雨鞋套	水果
雨鞋套	服饰鞋包
雨鞋套	未知
炸鱼薯条	餐饮
果篮	未知
果篮	餐饮
果篮	其他
果篮	水果
水煮鸡片	餐饮
粉蒸肉	餐饮
饼	餐饮
农家小炒肉	未知
农家小炒肉	餐饮
锅盔辣子	餐饮
冰激凌红茶	餐饮
酒香草头	餐饮
红油肚丝	餐饮
鱿鱼年糕	餐饮
黑椒汁	调味品
黑椒汁	未知
黑椒汁	餐饮
橄榄菜	未知
橄榄菜	调味品
橄榄菜	便利食品
橄榄菜	其他
橄榄菜	水果
橄榄菜	餐饮
麻辣肉片	餐饮
烩面片	餐饮
苦瓜排骨汤	餐饮
粥类	餐饮
玩具车	未知
玩具车	其他
玩具车	居家日用
土豆粉	便利食品
土豆粉	冷冻冷藏
土豆粉	餐饮
土豆粉	调味品
炒肝儿	餐饮
叉烧面	餐饮
红景天	未知
红景天	滋补保健
红景天	粮油米面
红景天	中西药品
红景天	休闲食品
红景天	其他
红景天	居家日用
增高鞋垫	未知
增高鞋垫	其他
增高鞋垫	服饰鞋包
增高鞋垫	水果
每日坚果	未知
每日坚果	餐饮
每日坚果	休闲食品
每日坚果	其他
每日坚果	水果
鸡翅	肉禽蛋类
鸡翅	未知
鸡翅	餐饮
马应龙痔疮膏	中西药品
马应龙痔疮膏	未知
猪油拌粉	未知
猪油拌粉	餐饮
荠菜馄饨	餐饮
炒馒头	未知
炒馒头	餐饮
多芒	餐饮
桂鱼	未知
桂鱼	水产
桂鱼	其他
桂鱼	餐饮
花瓣雨水果捞	餐饮
山药排骨	餐饮
鸡汤泡饼	餐饮
墨鱼仔	未知
墨鱼仔	水产
墨鱼仔	餐饮
烤魚	餐饮
辣根	餐饮
辣根	休闲食品
辣根	未知
辣根	调味品
羊骨头	肉禽蛋类
羊骨头	餐饮
烤梨	餐饮
烤梨	未知
麻鸭	未知
麻鸭	餐饮
茄	蔬菜
茄	餐饮
咖喱盖饭	餐饮
麦西恩	休闲食品
麦西恩	其他
抚顺麻辣拌	餐饮
礼盒	便利食品
礼盒	其他
礼盒	居家日用
礼盒	水果
礼盒	餐饮
礼盒	鲜花绿植
礼盒	未知
礼盒	滋补保健
炸刀鱼	餐饮
跳绳	其他
跳绳	办公用品
跳绳	居家日用
跳绳	未知
跳绳	粮油米面
跳绳	蔬菜
跳绳	运动户外
跳绳	餐饮
牛油果沙拉	冷冻冷藏
牛油果沙拉	餐饮
果昔	餐饮
西芹百合	餐饮
蟹腿	其他
蟹腿	未知
蟹腿	餐饮
蟹腿	鲜食/低温
炸鸡拌饭	餐饮
凯撒色拉	餐饮
渣海椒	餐饮
收纳袋	休闲食品
收纳袋	其他
收纳袋	服饰鞋包
收纳袋	水果
收纳袋	居家日用
收纳袋	未知
收纳袋	汽车用品
海底椰	中西药品
海底椰	未知
海底椰	餐饮
海底椰	饮料
卤猪	餐饮
西瓜牛奶	餐饮
窑鸡	冷冻冷藏
窑鸡	未知
窑鸡	餐饮
梨水	未知
梨水	餐饮
梨水	便利食品
梨水	水果
烤雞	餐饮
烤雞	鲜食/低温
盐焗手撕鸡	未知
盐焗手撕鸡	肉禽蛋类
盐焗手撕鸡	冷冻冷藏
盐焗手撕鸡	餐饮
锡纸饭	餐饮
甜酒鸡蛋	餐饮
甜酒鸡蛋	未知
笑脸薯	未知
笑脸薯	餐饮
白糖糕	餐饮
大盆凉菜	餐饮
大盆凉菜	未知
砂锅烩面	餐饮
双眼皮贴	未知
双眼皮贴	美妆饰品
双眼皮贴	餐饮
双眼皮贴	其他
梭边鱼	餐饮
卸妆水	美妆饰品
卸妆水	餐饮
卸妆水	日化用品
卸妆水	未知
牛腩汤河粉	餐饮
虾兵蟹将麻辣龙虾show	餐饮
土豆烧排骨	餐饮
卡士	乳制品
卡士	水果
卡士	餐饮
卡士	未知
油条	餐饮
肉松粥	餐饮
吊带	服饰鞋包
吊带	未知
冰杨梅汁	水果
冰杨梅汁	餐饮
冰杨梅汁	饮料
冰杨梅汁	其他
冰杨梅汁	未知
四物	其他
四物	未知
四物	餐饮
勇闯	其他
勇闯	未知
勇闯	酒
勇闯	餐饮
朱古力	餐饮
朱古力	休闲食品
凉瓜炒肉	餐饮
芋子包	餐饮
茄汁鲅鱼	餐饮
马卡龙	餐饮
高锰酸钾	个护清洁
高锰酸钾	中西药品
高锰酸钾	其他
高锰酸钾	日消品类
高锰酸钾	未知
伊利火炬	冷冻冷藏
伊利火炬	餐饮
伊利火炬	未知
土豆酱	餐饮
界界乐	未知
界界乐	饮料
界界乐	乳制品
界界乐	水果
仁和可立克	处方药品
仁和可立克	居家日用
仁和可立克	未知
仁和可立克	中西药品
炒土豆片	餐饮
草莓水果捞	水果
草莓水果捞	未知
草莓水果捞	餐饮
烤猪皮	餐饮
烤猪皮	未知
屈臣氏苏打水	饮料
屈臣氏苏打水	未知
屈臣氏苏打水	餐饮
咖喱鸡块饭	未知
咖喱鸡块饭	餐饮
西瓜霜喷雾	中西药品
西瓜霜喷雾	其他
西瓜霜喷雾	个护清洁
西瓜霜喷雾	母婴
干锅千叶豆腐	餐饮
凉鸡米线	餐饮
盖面	餐饮
东河肉饼	餐饮
青稞	未知
青稞	餐饮
烤毛蛋	餐饮
薏米	未知
薏米	粮油米面
薏米	茶
薏米	餐饮
手提花篮	居家日用
手提花篮	鲜花绿植
手提花篮	未知
水果罐头	未知
水果罐头	便利食品
水果罐头	其他
水果罐头	餐饮
卷筒粉	餐饮
炸洋芋	未知
炸洋芋	餐饮
烤腰子	餐饮
压锅	餐饮
防弹咖啡	餐饮
防弹咖啡	饮料
发卡	其他
发卡	家用电器
发卡	水果
发卡	家居家装
发卡	未知
发卡	美妆饰品
发卡	肉禽蛋类
胃药	中西药品
胃药	休闲食品
胃药	其他
胃药	处方药品
胃药	未知
草莓奶茶	餐饮
卸甲	其他
卸甲	未知
卸甲	美妆饰品
闽南卤面	餐饮
乳鸽	餐饮
炒饵块	其他
炒饵块	餐饮
诺斯清	医疗器械
诺斯清	未知
增肌	餐饮
黑钻	餐饮
立顿红茶	茶
施华蔻	个护清洁
施华蔻	未知
黄飞红	未知
黄飞红	粮油米面
黄飞红	蔬菜
黄飞红	休闲食品
旺鸡蛋	餐饮
木薯粉	未知
木薯粉	调味品
木薯粉	其他
木薯粉	粮油米面
牛肉	未知
牛肉	肉禽蛋类
牛肉	水果
牛肉	餐饮
牛肉	鲜食/低温
煎豆腐	餐饮
草莓脏脏	餐饮
上汤菠菜	餐饮
芥末	未知
芥末	餐饮
芥末	其他
芥末	调味品
鱼香肉丝盖饭	未知
鱼香肉丝盖饭	餐饮
鸡蛋煎饼	餐饮
锅包肉盖饭	餐饮
气球打气筒	其他
气球打气筒	居家日用
气球打气筒	未知
爆肚面	餐饮
玉米排骨	未知
玉米排骨	餐饮
粗粮鱼粉	餐饮
猪	餐饮
海白菜	水产
海白菜	餐饮
海白菜	鲜食/低温
海白菜	未知
海白菜	调味品
酸梅汁	餐饮
棉被	其他
棉被	居家日用
棉被	未知
绿箭	乳制品
绿箭	休闲食品
绿箭	饮料
绿箭	未知
可比克	未知
可比克	休闲食品
可比克	调味品
荔枝汁	其他
荔枝汁	水果
荔枝汁	饮料
荔枝汁	餐饮
虾面	餐饮
泰迪	其他
泰迪	餐饮
千禧坊	餐饮
马兰头	蔬菜
马兰头	冷冻冷藏
马兰头	餐饮
鸭肉面	餐饮
芋儿	餐饮
泡沫胶	其他
泡沫胶	冷冻冷藏
泡沫胶	办公用品
泡沫胶	未知
水煮菜	餐饮
鱼	餐饮
南瓜饭	餐饮
牛蛙面	餐饮
上口爱	休闲食品
上口爱	冷冻冷藏
上口爱	未知
上口爱	水果
羊棒骨	餐饮
冷面热做	餐饮
肉沫粉条	餐饮
魔芋结	餐饮
魔芋结	未知
魔芋结	蔬菜
卷馍	餐饮
大梁骨	餐饮
小鸡炖粉条	餐饮
葵珍	休闲食品
葵珍	未知
香锅牛蛙	餐饮
胸口油	其他
胸口油	餐饮
减肥	餐饮
酸汤肥牛米线	餐饮
孜然烤肉拌饭	餐饮
虾仁饭	餐饮
藤椒面	便利食品
藤椒面	未知
藤椒面	餐饮
酒酿蛋	餐饮
酒酿蛋	冷冻冷藏
梅菜扣肉盖饭	餐饮
夜用卫生巾	个护清洁
夜用卫生巾	居家日用
夜用卫生巾	未知
烤肉木桶饭	餐饮
芝士芒果	餐饮
土豆片夹馍	未知
土豆片夹馍	餐饮
土豆丝	半成品料理
土豆丝	餐饮
鳕鱼堡	餐饮
干饺	餐饮
西葫芦鸡蛋饺子	餐饮
麻辣牛筋面	餐饮
无水蛋糕	休闲食品
无水蛋糕	未知
无水蛋糕	水果
无水蛋糕	餐饮
小柿子	未知
小柿子	水果
鱼米饭	餐饮
泰匠	餐饮
稀饭凉面	餐饮
酸汤面叶	餐饮
酸汤面叶	未知
萝卜包	餐饮
烤脑花	未知
烤脑花	餐饮
老烧鱼	餐饮
b6	中西药品
b6	个护清洁
b6	滋补保健
乌冬面	冷冻冷藏
乌冬面	调味品
乌冬面	餐饮
奶茶	餐饮
创可贴	个护清洁
创可贴	医疗器械
创可贴	未知
创可贴	美妆饰品
创可贴	豆制品
创可贴	餐饮
创可贴	中西药品
创可贴	其他
创可贴	冲调
创可贴	办公用品
创可贴	水果
大盘鸡米饭	餐饮
正天丸	未知
正天丸	中西药品
羊杂碎	餐饮
葱花	餐饮
紫薯	水果
紫薯	蔬菜
紫薯	餐饮
紫薯	未知
重庆毛血旺	餐饮
酸菜鱼大份	餐饮
青椒	休闲食品
青椒	未知
青椒	蔬菜
青椒	餐饮
酒精棉片	医疗器械
酒精棉片	日化用品
酒精棉片	水果
酒精棉片	个护清洁
酒精棉片	居家日用
酒精棉片	美妆饰品
酒精棉片	酒
葱油面	餐饮
鸭胗	未知
鸭胗	肉禽蛋类
鸭胗	餐饮
鸭胗	鲜食/低温
鸭胗	其他
小牛排	餐饮
拉丝芝士	餐饮
pitta口罩	未知
pitta口罩	其他
pitta口罩	服饰鞋包
pitta口罩	肉禽蛋类
牛排套餐	餐饮
清远鸡	肉禽蛋类
清远鸡	未知
清远鸡	餐饮
清远鸡	鲜食/低温
干捞螺蛳粉	餐饮
红枣桂圆粥	餐饮
土豆卷饼	餐饮
自发热	便利食品
鸭腿	饮料
鸭腿	未知
鸭腿	肉禽蛋类
鸭腿	餐饮
鸭腿	鲜食/低温
烤肉桶饭	餐饮
碗碗菜	餐饮
抹茶千层	餐饮
抹茶千层	其他
jianbing	餐饮
柠檬干	其他
柠檬干	水果
柠檬干	茶
柠檬干	休闲食品
柠檬干	未知
保温桶	未知
保温桶	便利食品
保温桶	其他
保温桶	居家日用
保温桶	水果
保温桶	餐饮
牛肉炒面	餐饮
上汤	餐饮
泰皇炒饭	餐饮
狮子头	餐饮
酱爆鸡排	餐饮
鸡心	肉禽蛋类
鸡心	未知
鸡心	餐饮
韭菜炒河虾	餐饮
古老肉	餐饮
眼镜小猫	未知
眼镜小猫	休闲食品
眼镜小猫	其他
消毒液	个护清洁
消毒液	日化用品
消毒液	未知
南翔小笼	冷冻冷藏
南翔小笼	餐饮
牛河	餐饮
炒土豆丝	未知
炒土豆丝	餐饮
防蚊	其他
防蚊	日化用品
防蚊	未知
防蚊	母婴
网红凉皮	餐饮
饺	餐饮
日本豆腐饭	餐饮
牛筋丸	未知
牛筋丸	餐饮
牛筋丸	冷冻冷藏
花椒鸡	调味品
花椒鸡	未知
花椒鸡	餐饮
皮蛋粥	餐饮
椰子糖	休闲食品
椰子糖	未知
肉丝跑蛋	餐饮
防蚊贴	其他
防蚊贴	餐饮
防蚊贴	日化用品
防蚊贴	未知
防蚊贴	母婴
奥古特	未知
奥古特	酒
奥古特	居家日用
矿泉水4l	饮料
矿泉水4l	未知
骨汤面	餐饮
炒宽粉	餐饮
肉片汤	餐饮
醋血鸭	餐饮
沙肝	餐饮
芋泥盒子	餐饮
谷物	乳制品
谷物	其他
谷物	冲调
谷物	餐饮
小茗同学	其他
小茗同学	餐饮
小茗同学	饮料
小茗同学	未知
泡萝卜	未知
泡萝卜	蔬菜
泡萝卜	调味品
泡萝卜	餐饮
柠檬水	餐饮
润饼	未知
润饼	餐饮
干炸刀鱼	餐饮
水果玉米	未知
水果玉米	粮油米面
水果玉米	肉禽蛋类
水果玉米	蔬菜
水果玉米	餐饮
水果玉米	鲜食/低温
水果玉米	其他
水果玉米	水果
水果盘	未知
水果盘	餐饮
水果盘	居家日用
水果盘	水果
烧鹅	未知
烧鹅	烘焙
烧鹅	餐饮
马蹄	其他
马蹄	水果
马蹄	蔬菜
马蹄	餐饮
马蹄	未知
咕噜炒饭	餐饮
痘痘	其他
痘痘	医疗器械
痘痘	水果
痘痘	个护清洁
痘痘	未知
痘痘	美妆饰品
凉面凉皮	餐饮
雀巢醇品	未知
雀巢醇品	冲调
雀巢醇品	饮料
寿喜锅	餐饮
佳木斯拌面	餐饮
番茄面	餐饮
綠豆	餐饮
劲仔	休闲食品
劲仔	便利食品
劲仔	未知
烤鸭粉	餐饮
梅干菜肉饼	餐饮
迷你可乐	饮料
鸭肠拌饭	其他
鸭肠拌饭	水果
鸭肠拌饭	餐饮
鸭肠拌饭	鲜食/低温
鸭肠拌饭	未知
鸭肠拌饭	肉禽蛋类
鸡蛋西红柿	餐饮
牛奶醪糟	餐饮
炸串	未知
炸串	餐饮
去火	餐饮
去火	未知
干炒牛河	餐饮
田螺煲	餐饮
酸辣魔芋	休闲食品
酸辣魔芋	餐饮
suancaiyu	餐饮
炖汤	餐饮
玉米排骨汤	餐饮
鸡肉火腿肠	冷冻冷藏
鸡肉火腿肠	便利食品
鸡肉火腿肠	未知
鸡肉火腿肠	餐饮
蒙牛酸奶	未知
蒙牛酸奶	乳制品
蒙牛酸奶	冷冻冷藏
青菜	未知
青菜	蔬菜
青菜	餐饮
青菜	水果
营养快线	未知
营养快线	餐饮
营养快线	乳制品
营养快线	其他
营养快线	水果
营养快线	饮料
蒟蒻	餐饮
蒟蒻	休闲食品
蒟蒻	其他
蛤蜊	其他
蛤蜊	餐饮
蛤蜊	未知
蛤蜊	水产
心管	未知
心管	餐饮
健身餐	未知
健身餐	餐饮
小炒鸡	餐饮
胶带	办公用品
胶带	家居家装
胶带	未知
胶带	服饰鞋包
胶带	美妆饰品
汉斯小木屋	其他
汉斯小木屋	未知
汉斯小木屋	酒
汉斯小木屋	餐饮
超级至尊披萨	餐饮
仙草	水果
仙草	餐饮
苦肠	未知
苦肠	餐饮
阿克苏苹果	水果
阿克苏苹果	未知
阿克苏苹果	餐饮
木须肉	未知
木须肉	餐饮
烤兔	未知
烤兔	餐饮
海鲜菇	未知
海鲜菇	蔬菜
海鲜菇	餐饮
健达奇趣蛋	其他
健达奇趣蛋	休闲食品
健达奇趣蛋	未知
蒙脱石散	中西药品
蒙脱石散	水果
蒙脱石散	其他
蒙脱石散	冷冻冷藏
蒙脱石散	未知
抗病毒	中西药品
抗病毒	未知
抗病毒	粮油米面
杨梅汁	休闲食品
杨梅汁	其他
杨梅汁	冷冻冷藏
杨梅汁	水果
杨梅汁	未知
杨梅汁	酒
杨梅汁	餐饮
杨梅汁	饮料
杨梅汁	鲜食/低温
花卷	未知
花卷	豆制品
花卷	餐饮
花卷	冷冻冷藏
花卷	水果
老友伊面	餐饮
卤牛蛙	未知
卤牛蛙	餐饮
卤牛蛙	鲜食/低温
大煮干丝	餐饮
女生宿舍	餐饮
腊肉盖饭	餐饮
腊肉盖饭	未知
伊利四个圈	未知
伊利四个圈	烘焙
伊利四个圈	冷冻冷藏
豉汁蒸排骨	餐饮
妮飘	个护清洁
妮飘	居家日用
妮飘	其他
妮飘	未知
原味豆浆	餐饮
芒果脏脏	餐饮
奇亚籽	未知
奇亚籽	乳制品
奇亚籽	餐饮
西兰花	未知
西兰花	蔬菜
西兰花	餐饮
西兰花	其他
西兰花	肉禽蛋类
凉皮肉夹馍	其他
凉皮肉夹馍	粮油米面
凉皮肉夹馍	餐饮
搬家	其他
搬家	居家日用
搬家	水果
搬家	鲜花绿植
搬家	休闲食品
搬家	办公用品
搬家	服饰鞋包
搬家	未知
卸妆巾	其他
卸妆巾	居家日用
卸妆巾	未知
卸妆巾	母婴
卸妆巾	美妆饰品
凤爪煲	餐饮
胖大海	未知
胖大海	滋补保健
胖大海	茶
胖大海	蔬菜
胖大海	餐饮
胖大海	饮料
胖大海	鲜食/低温
胖大海	休闲食品
胖大海	其他
胖大海	冲调
胖大海	水果
胖大海	调味品
冻杨梅	未知
冻杨梅	餐饮
冻杨梅	休闲食品
冻杨梅	水果
红豆布丁奶茶	餐饮
小食拼盘	餐饮
草莓蛋糕	餐饮
猪肉馅	肉禽蛋类
猪肉馅	未知
鸡肉丸	休闲食品
鸡肉丸	其他
鸡肉丸	冷冻冷藏
鸡肉丸	未知
鸡肉丸	餐饮
鸡肉丸	鲜食/低温
卸甲水	未知
卸甲水	美妆饰品
卸甲水	其他
芝士玉米	餐饮
元气森林	其他
元气森林	餐饮
元气森林	饮料
元气森林	未知
元气森林	茶
元气森林	调味品
椰奶	水果
椰奶	未知
椰奶	餐饮
椰奶	饮料
碎冰冰	乳制品
碎冰冰	休闲食品
碎冰冰	冷冻冷藏
碎冰冰	水果
碎冰冰	饮料
碎冰冰	未知
苏打饼干	休闲食品
苏打饼干	未知
苏打饼干	餐饮
牛肉滑蛋	餐饮
蓝莓	未知
蓝莓	蔬菜
蓝莓	餐饮
蓝莓	水果
番茄米线	餐饮
洋葱圈	休闲食品
洋葱圈	冷冻冷藏
洋葱圈	未知
洋葱圈	餐饮
干锅花菜	餐饮
鲜鸡蛋	未知
鲜鸡蛋	肉禽蛋类
鲜鸡蛋	其他
康王	中西药品
关小鸭铁板鸭肠	餐饮
华为充电器	3C数码
华为充电器	家用电器
华为充电器	未知
华为充电器	餐饮
华为充电器	休闲食品
华为充电器	其他
甜辣鸭脖	休闲食品
甜辣鸭脖	肉禽蛋类
甜辣鸭脖	未知
甜辣鸭脖	餐饮
甜辣鸭脖	鲜食/低温
新川凉面	餐饮
宾得宝	休闲食品
宾得宝	其他
宾得宝	水果
宾得宝	未知
宾得宝	餐饮
宾得宝	饮料
999感冒灵颗粒	中西药品
999感冒灵颗粒	其他
999感冒灵颗粒	处方药品
泰国菠萝	水果
泰国菠萝	未知
酸黄瓜	未知
酸黄瓜	调味品
酸黄瓜	便利食品
酸黄瓜	蔬菜
酸黄瓜	餐饮
碗仔翅	餐饮
