土豆丝炒牛肉	土豆牛肉
手撕盐焗鸡饭套餐	手撕鸡饭
包菜粉条包	菜包
老友炒米粉	老友粉
炖自制豆腐	炖豆腐
龙虾什锦饭	龙虾饭
野山椒牛肉蛋炒饭	野山椒炒饭
野山椒牛肉蛋炒饭	野山椒牛肉饭
土豆烧鸡盖浇饭菜	土豆烧鸡盖饭
蛋糕布蕾奶茶	蛋糕奶茶
白切走地鸡	白切鸡
卤肉香肠饭	卤肉饭
酸菜鸭腿炒饭	酸菜炒饭
小甜肠N串	小串
麻辣双拼龙虾饭	麻辣龙虾
麻辣双拼龙虾饭	麻辣龙虾饭
冰激凌奶茶	冰奶茶
肉末炒粉丝	肉丝
片皮椒盐鸭架	片皮鸭
姜姜撞奶	姜奶
水果茶大杯	水果杯
手工擀面皮	手工面
水果奶油杯	水果杯
香煎三鲜虾饺	煎饺
雪梨甘蔗汁	梨汁
雪梨甘蔗汁	雪梨汁
水果随机切	果切
水果随机切	水果切
猪软骨番茄饭	软骨饭
猪软骨番茄饭	猪软骨饭
田园鸡腿堡	田园堡
芝麻香油	麻油
牦牛肉风干	牛肉干
蘑菇鸡蛋汤	蘑菇汤
烧海苔烤肉拌饭	海苔饭
打卤肥肠面	打卤面
打卤肥肠面	卤面
鲍汁鱼翅捞饭	鲍鱼捞饭
鲍汁鱼翅捞饭	鲍汁饭
鲍汁鱼翅捞饭	鲍汁捞饭
鸭血酸辣粉丝	鸭血粉丝
菠菜臊子汤面	菜面
菠菜臊子汤面	菠菜面
烤文君地瓜	烤地瓜
牛肉葱花饺子	牛肉饺子
番茄牛肉炒面	番茄面
番茄牛肉炒面	番茄炒面
麻辣辣焖骨头饭	辣骨头
麻辣辣焖骨头饭	麻辣骨头
福寿仙桃	寿桃
奶茶盒子蛋糕	奶茶蛋糕
芹菜肉大包	肉包
芹菜肉大包	菜包
蜜汁味烤肉饭	蜜汁烤肉
焦糖味香瓜子	焦糖瓜子
酸汤肥肠饭	酸汤饭
酸汤肥肠饭	汤饭
牛蛙双拼米饭	牛蛙饭
三人荤素套餐	三人餐
三人荤素套餐	三人套餐
小串鸡肉串	小肉串
小串鸡肉串	小肉
炒刀削炒拉面	刀削面
炒刀削炒拉面	炒刀削面
烧鸡公中煲	鸡公煲
砂锅酸菜米线	砂锅米线
砂锅酸菜米线	砂锅菜
辣子鸡意面	鸡面
天润浓缩酸奶	天润酸奶
鲜牛肉馅饼	肉饼
干贝砂锅粥	干贝粥
黑米莲子粥	米粥
黑米莲子粥	黑米粥
炒广东细米粉	炒米粉
扬州小清新炒饭	扬州炒饭
炒到饭面	炒面
猪脚拼卤鹅饭套餐	猪脚饭
珍珠牛魔王奶茶	珍珠奶茶
鸡血鸡肝汤	鸡血汤
鸡血鸡肝汤	血汤
水冷拌面	冷面
生煎萝卜包	生煎包
生煎萝卜包	煎包
意大利直面	意面
羊肉加拌面	羊肉面
烤肠咸菜肉多多	烤肉
优选级干红葡萄酒	红酒
水煮野生黑鱼片	水煮鱼
卤肉砂锅饭	卤肉饭
龙骨狮子头	骨头
砂锅豆腐坛肉	砂锅坛肉
水煮黑鱼拼肉片	水煮肉片
水煮黑鱼拼肉片	水煮肉
酸辣猪皮汤	酸辣汤
酸辣猪皮汤	辣汤
酸辣胡辣汤	酸辣汤
排骨汤粉面	排骨面
干炒腊肉	炒肉
羊脸肉汤	羊汤
干红获奖酒	红酒
腊肉煮豆皮	腊肉豆
排骨微辣米饭	排骨米饭
排骨微辣米饭	排骨饭
苦瓜炒鸡蛋盖饭	苦瓜盖饭
西洲蜜瓜	西瓜
虾蟹干贝粥	蟹粥
虾蟹干贝粥	虾蟹粥
酸萝卜老鸭汤米线	酸萝卜米线
大蒜苗炒腊肉	蒜苗炒肉
大蒜苗炒腊肉	蒜苗腊肉
奶奶盖抹茶	奶茶
小白菜鲅鱼干粑粑	菜粑粑
麻酱荠菜肉馄饨	麻酱馄饨
肉沫芸豆包	肉包
打包行李袋子	打包袋
干炒海鲜粿条	炒粿条
干炒海鲜粿条	炒粿
鲜肉青椒馅包子	肉包
无骨雪花鸡柳	无骨鸡柳
大骨饭酱骨头	大骨头
南瓜白合粥	南瓜粥
红烧猪脚盖浇饭	猪脚饭
海鲜艇仔粥	海鲜粥
培根金针菇卷	培根卷
花甲未加粉丝	花甲粉
酸菜炒肺丝	酸菜肺
酸菜牛肉手擀面	酸菜牛肉面
酱加骨头	酱骨
炖鸡汤米饭	汤饭
炖鸡汤米饭	炖鸡饭
蔬菜双蛋煎饼	菜煎饼
瘦肉加猪血汤	肉汤
瘦肉加猪血汤	瘦肉汤
黯然销魂蛋炒饭	黯然销魂饭
黯然销魂蛋炒饭	销魂饭
羊肉肚汤	羊汤
茴香肉馅饺子	茴香饺子
鲫鱼排骨汤	鲫鱼汤
鲫鱼排骨汤	鱼汤
剁椒肉酱面	剁椒面
老友生料粉	老友粉
谷物希腊式酸奶	谷物酸奶
手撕烟熏鸭	手撕鸭
韩式双拼炸鸡	韩式炸鸡
布蕾波霸奶茶	布蕾奶茶
燕麦养颜粥	燕麦粥
菌菇鸡毛菜汤	菌菇汤
草莓小确幸冰淇淋	草莓冰淇淋
小鱼香烧茄子	鱼香茄子
咖喱藤椒鸡排饭	咖喱鸡排饭
炒粉签红薯粉	炒红薯粉
鸭肠切碎加炒饭里	鸭肠炒饭
香汁排骨大骨汤	排骨汤
大蒜叶炒回锅肉	大蒜回锅肉
大蒜叶炒回锅肉	大蒜炒肉
大蒜叶炒回锅肉	大蒜叶炒肉
炒平阳细粉	炒粉
辣子鸡丁面	鸡面
生鱼片粥	鱼粥
哈尔滨啤酒冰纯	哈尔滨冰纯
哈尔滨啤酒冰纯	哈啤冰纯
干挑笋尖大馄饨	干挑馄饨
干挑笋尖大馄饨	干挑大馄饨
胡辣鱿鱼汤	胡辣汤
胡辣鱿鱼汤	辣汤
南昌肉丝蛋炒粉	南昌炒粉
叉烧腊肠炒饭	叉烧饭
叉烧腊肠炒饭	叉烧炒饭
土豆块烧牛肉	土豆牛肉
圆白菜炒农家粉条	菜粉
圆白菜炒农家粉条	白菜粉条
农家小炒肉配米饭	农家小炒肉饭
白灼罗氏虾	白灼虾
火腿炒蛋盖浇饭	火腿盖浇饭
燕麦蛋奶粥	燕麦粥
叉烧切鸡饭	叉烧饭
猪肘双拼扒饭	猪肘饭
酸汤金菇肥牛片	酸汤肥牛
咸蛋虾仁炒饭	蛋炒饭
乌鸡汤套饭	鸡汤饭
大肠干拌面	大肠面
卤肉烤肠米饭	卤肉饭
牛肉干捞粉面	牛肉面
苹果数据连接线	苹果数据线
八宝黑米粥	八宝粥
鱼香肉丝茄子	鱼香茄子
韭菜肉丁水饺	韭菜水饺
西红柿鸡蛋炒馍	西红柿炒馍
西红柿鸡蛋炒馍	西红柿馍
土豆炖烧肉	炖肉
百事可乐听箱	可乐箱
牛杂手工面	牛杂面
炸蟹排串	炸串
瓦罐乌鸡汤	瓦罐汤
铁板五花肉炒饭	铁板炒饭
四物汤番鸭	四物鸭
水煮乌鱼片	水煮鱼
白切柠檬鸭	白切鸭
白切柠檬鸭	切鸭
烧烤单品猪蹄	烤猪蹄
虾仁什锦蛋炒饭	虾仁炒饭
虾仁什锦蛋炒饭	虾仁蛋炒饭
羊肉手打面	羊肉面
牛肉汤面汤粉	牛肉粉
牛肉汤面汤粉	牛肉汤粉
干肠灌汤包子	干肠包子
干肠灌汤包子	干肠包
文星配送至宿舍	文星宿舍
芋圆双倍仙草冻	芋圆仙草
芝士焗鸡腿肉饭	芝士焗饭
芝士焗鸡腿肉饭	焗饭
好侍百梦多咖喱	好侍多咖喱
好侍百梦多咖喱	好侍咖喱
干锅香辣牛肉	干锅牛肉
砂锅鸡块土豆粉	砂锅土豆粉
淮南正宗牛肉粉丝	淮南牛肉粉丝
龙门花甲无粉丝	花甲粉
莲藕肉饺子	藕饺子
莲藕肉饺子	藕饺
老黄瓜柿子汤	老黄瓜汤
鸭肉大肠粥	肉粥
鸭肉大肠粥	鸭肉粥
草莓鲜橙汁	草莓汁
炒辛拉面	炒面
网红柠檬鸡爪	网红鸡爪
牛焙爆爆珠水果捞	牛焙水果捞
鸡排热狗饭	鸡排饭
嫩牛自热小火锅	自热火锅
生椒肥牛肉米线	生椒米线
网红食族人酸辣粉	网红酸辣粉
滋补蒸鸡半只	滋补鸡
滋补蒸鸡半只	补鸡
总统淡味黄油	总统黄油
N抽面巾纸	抽纸
芒果酸奶冰沙	芒果冰沙
芒果酸奶冰沙	芒果冰
皮蛋内酯豆腐	皮蛋豆腐
尖椒鸡蛋打卤面	尖椒鸡蛋面
橄榄菜四季豆饭	菜豆
橄榄菜四季豆饭	橄榄四季豆
沙茶汤没有面	沙茶面
羊肉土豆粉	羊肉粉
黄焖排骨拼鸡米饭	黄焖鸡
黄焖排骨拼鸡米饭	焖鸡
老鸭汤鸭血粉丝	老鸭粉丝
百威哈尔滨啤酒	百威啤酒
牛奶肌牛油果	奶油果
鸡排蟹排双拼饭	鸡排饭
抻面细条	面条
羊肉直接加汤	羊肉汤
猪排卤汁盖饭	猪排饭
酸菜黄骨鱼	酸菜鱼
猪五花肉	猪肉
砂锅蔬菜粥	砂锅粥
柠檬鲜果茶	柠果
猪肘卤肉饭	猪肘饭
荷叶腊味焗饭	荷叶饭
芝士火鸡面	芝士面
鸡腿不含米饭	鸡腿饭
田鸡含米饭	田鸡饭
水煮南湾湖鱼片	水煮鱼
煎饼双蛋单果子	煎饼果子
番茄虾仁意面	番茄意面
水煮花鲢鱼片	水煮鱼片
水煮花鲢鱼片	水煮鱼
鸡排猪排双拼饭	鸡排饭
香煎美味三文鱼	煎三文鱼
香煎美味三文鱼	香煎三文鱼
骨汤排骨面	汤面
骨汤排骨面	骨汤面
辣椒炒猪头肉	辣椒炒肉
辣椒炒猪头肉	炒肉
年糕部队火锅面	年糕火锅
羊肉揪面片	羊肉面
芝士焗咖喱鸡饭	芝士焗饭
芝士焗咖喱鸡饭	焗饭
花干卤蛋夹馍	花干夹馍
青稞布丁奶茶	青稞奶茶
蓝莓优格果漾	蓝莓果漾
包菜回锅肉盖饭	包菜盖饭
大排煲仔饭	大排饭
羊肉筋各N串	肉串
羊肉筋各N串	羊肉串
排骨香肠煲仔饭	排骨煲仔饭
炸个童子鸡	炸鸡
海鲜酱油炒饭	海鲜炒饭
雪球糖炒山楂	雪球山楂
炒原味花生	炒花生
油炸香酥鸡	油炸鸡
油炸香酥鸡	炸鸡
南瓜糙米饭	南瓜饭
锡纸花甲赠粉丝	花甲粉
牛肉片香芒沙拉	牛肉沙拉
牛肉酸汤面	牛肉面
海鲜姜汤米面	海鲜面
牛肉小串儿	肉串
鲜虾蚝仔粥	鲜虾粥
鲜虾蚝仔粥	虾粥
老鸡汤龙须面	汤面
老鸡汤龙须面	鸡汤面
苦瓜骨头汤	苦瓜汤
蚝干鸡肉粥	蚝干粥
蚝干鸡肉粥	干粥
炸鸡肉串煎饼	炸煎饼
卤鸡腿拌肉饭	鸡腿饭
卤鸡腿拌肉饭	卤肉
卤鸡腿拌肉饭	卤肉饭
鲜榨苹果柳橙汁	榨橙汁
鲜榨苹果柳橙汁	鲜榨橙汁
花甲弹粉丝	花甲粉
叉烧红烧猪蹄饭	叉烧饭
黄焖豆泡鸡加	黄焖鸡
黄焖豆泡鸡加	焖鸡
小米玉米南瓜粥	小米粥
荷叶木桶饭	荷叶饭
牛肉丸手工河粉	牛肉丸河粉
牛肉丸手工河粉	牛肉丸粉
牛肉丸手工河粉	牛肉河粉
小鸡腿饭	鸡饭
猪肉馅大包子	肉包
凉拌福鼎肉片	拌肉片
水煮大海虾	水煮虾
水煮大海虾	煮虾
鸡柳和扒	鸡扒
白菜木耳爆豆腐	白菜豆腐
白菜木耳爆豆腐	白菜爆豆腐
咸蛋黄炒在饭里	蛋炒饭
咸蛋黄炒在饭里	咸蛋炒饭
枸杞叶猪杂汤十饭	猪杂汤饭
枸杞叶猪杂汤十饭	汤饭
杂汤手工面	汤面
柠檬煮江鳅	柠檬江
鱿鱼丝瓦锅饭	鱿鱼饭
酸甜萝卜块	酸萝卜
牛肉丸瘦肉汤饭	牛肉汤饭
牛肉丸瘦肉汤饭	牛肉丸汤饭
脆皮鸡套餐米饭	脆皮鸡饭
脆皮鸡套餐米饭	脆皮鸡米饭
碳烤大鸡腿	烤鸡腿
花甲牛丸米粉	花甲粉
便当蛋糕盒	便当盒
南昌肉沫拌粉	南昌拌粉
干锅有机土豆片	干锅土豆片
干锅有机土豆片	干锅土豆
腊汁肉夹馍	腊肉
牛肉胡辣汤	肉汤
牛肉胡辣汤	牛肉汤
红枣养生粥	枣粥
红枣养生粥	红枣粥
卤牛腱子肉	牛肉
卤牛腱子肉	卤牛肉
土豆红烧牛肉饭	土豆牛肉饭
土豆红烧牛肉饭	土豆牛肉
羊肉类汤锅	羊肉汤
羊肉类汤锅	羊汤
青菜肉丝面条	菜面
青菜肉丝面条	青菜面
干锅凤爪虾	干锅虾
碳烤羊五花肉N串	羊肉串
芝士流心蛋挞	芝士蛋挞
砂锅肥牛方便面	砂锅方便面
烧鹅拼鸭腿饭	烧鹅饭
烧鹅拼鸭腿饭	烧鸭
皮蛋粥瘦肉蛋花	皮蛋瘦肉
公母对蟹	公蟹
公母对蟹	母蟹
黄焖四喜丸子	黄焖丸子
肉丝炒鸳鸯粉	炒粉
黑胡椒牛柳饭	黑椒牛柳
奥尔良鸡排蛋炒饭	奥尔良炒饭
泡菜肉丝炒米饭	泡菜炒米饭
泡菜肉丝炒米饭	泡菜炒米
火鸡香辣拉面	火鸡面
巧克力麦芬蛋糕	巧克力蛋糕
牛肚盖浇饭	牛肚饭
乌鸡粉丝汤	乌鸡汤
乌鸡粉丝汤	鸡汤
青豆炒肉沫煲仔饭	青豆煲仔饭
白切姜葱鸡饭	白切鸡饭
白切姜葱鸡饭	白切鸡
珍珠烤奶奶茶	珍珠奶茶
蛋炒米粉河粉	炒河粉
崂山啤酒清爽	崂山清爽
墨鱼丸含米饭	鱼饭
滋补鲫鱼汤	滋补汤
滋补鲫鱼汤	补汤
草莓魔方蛋糕	草莓蛋糕
两母大闸蟹	母蟹
两母大闸蟹	大蟹
藕粉小圆子	藕粉圆
老母鸡汤中份	老鸡汤
麻辣小排骨串	麻辣串
麻辣小排骨串	辣串
炸翅中或鸡小腿	炸鸡
银耳川贝炖雪梨	银耳雪梨
炭烤新鲜生蚝	烤生蚝
炒猪肉刀削面	炒刀削
炒猪肉刀削面	炒刀削面
香椿拌榆林豆腐	香椿拌豆腐
香椿拌榆林豆腐	拌豆腐
玉米鲜肉大馄饨	玉米馄饨
土豆炖茄子酱	土豆酱
红糖枸杞姜糖水	红糖姜
红糖枸杞姜糖水	红糖姜水
香芋波霸奶茶	香芋奶茶
墨西哥牛肉薄饼	墨西哥薄饼
墨西哥牛肉薄饼	墨西哥饼
早孕检测试纸	早孕试纸
抹茶珍珠奶茶	抹茶奶茶
羊杂汤加米饭	汤饭
枸杞猪杂汤米饭	猪杂汤饭
枸杞猪杂汤米饭	汤饭
生煎荷包蛋	生煎包
生煎荷包蛋	煎包
藤椒小炒鸡	藤椒鸡
黄鱼砂锅面	黄鱼面
酸辣笋尖鸡蛋炒粉	酸辣笋尖粉
酸辣笋尖鸡蛋炒粉	笋尖粉
豆浆白米粥	豆浆粥
酸豆角鸡胗炒饭	酸豆角炒饭
炭烤蒜蓉大生蚝	烤生蚝
叉烧脆皮烧鸭饭	叉烧饭
老北京正宗烤鸭	北京烤鸭
酸菜鱼微辣米饭	酸菜鱼饭
黄瓜鲜肉馄饨	黄瓜馄饨
牛肉混合粉丝汤	牛肉粉丝汤
牛肉混合粉丝汤	牛肉粉丝
萝卜丝烧饼	萝卜饼
爆浆海盐奶盖蛋糕	爆浆海盐蛋糕
筒骨桂林米粉	筒骨粉
筒骨桂林米粉	骨粉
德国图林根香肠	德国香肠
板栗煨鸡汤	板栗鸡
韩式辣白菜拌饭	韩式拌饭
黄瓜爆鳝鱼	黄鳝
财鱼猪肝面	财鱼面
财鱼猪肝面	鱼面
红烧牛肉泡饭	牛肉饭
苹果原装充电器头	苹果充电器
卫龙鸡蛋炒米	卫龙炒米
鲫鱼罗卜丝汤	鲫鱼汤
鲫鱼罗卜丝汤	鱼汤
牛肉风味串	肉串
糍粑手搓冰粉	糍粑冰粉
炭烤手撕羊排	烤羊排
炭烤手撕羊排	烤羊
炸酱全麦面	炸酱面
猪肝瘦肉粉	猪肝粉
奶四季春茶	奶茶
牛肉铁丝小串	肉串
蚝油厚片黄牛肉	蚝油牛肉
菠菜炸酱面	菜面
菠菜炸酱面	菠菜面
香菇鲜肉小馄饨	香菇小馄饨
鸡腿芝士焗饭	鸡腿饭
平菇鸡蛋汤	平菇汤
温州炒糯米饭加	温州糯米饭
冒特色烤鸭	冒鸭
冒特色烤鸭	冒烤鸭
辣子鸡方便面	鸡面
辣子鸡方便面	辣子鸡面
香肠蛋炒河粉	肠粉
石斑鱼削骨肉粥	鱼粥
生姜红枣奶茶	姜奶
生姜红枣奶茶	姜茶
生姜红枣奶茶	姜奶茶
鱼下巴粥	鱼粥
辣子肉夹馍	辣子馍
咸蛋黄炒在饭	蛋炒饭
咸蛋黄炒在饭	咸蛋炒饭
椰汁芋圆西米露	椰汁西米露
水煮肥牛肉片	水煮肉片
桂花百合粥	桂花粥
酸菜粉条五花肉	酸菜五花肉
海鲜辣炒面	海鲜面
麻辣拌加方便面	麻辣拌面
麻辣拌加方便面	拌面
蛋酸菜炒粉	蛋炒粉
泡菜年糕汤	泡菜汤
重庆标准酸辣粉	重庆酸辣粉
煎鸡手擀面叶	煎鸡面叶
酸菜干烂肉盖饭	酸菜盖饭
梅菜扣肉盖饭汤	梅菜扣肉饭
黄焖鸡大份土豆	黄焖鸡土豆
黄焖鸡大份土豆	黄焖土豆
网红气球蛋糕	网红蛋糕
牛油果混合汁	果汁
姜汁红糖蛋	姜蛋
姜汁红糖蛋	姜汁蛋
三文鱼刺身厚切	三文鱼厚切
大盘鸡拌皮带面	大盘鸡面
大盘鸡拌皮带面	大盘鸡拌面
婴幼儿天然水	婴幼儿水
肉炒黄豆芽	炒豆芽
梅菜扣肉烧饼	梅菜饼
肉兹拉包子	肉包
甜辣黑鸭鸭头	辣鸭头
甜辣黑鸭鸭头	甜辣鸭头
鸡炒苕皮米粉	炒米粉
咸蛋黄虾仁豆腐	咸蛋黄豆腐
咸蛋黄虾仁豆腐	蛋黄豆腐
咸蛋黄虾仁豆腐	咸蛋豆腐
武大郎烧饼	大饼
烤羊肉筋买N串	羊肉串
烤羊肉筋买N串	烤羊肉串
野格力娇酒	野格酒
充电器单线	充电线
黑糖波霸珍珠奶茶	黑糖珍珠奶茶
黑糖波霸珍珠奶茶	黑糖珍珠
炸鸡二合一饭	鸡饭
炸鸡二合一饭	炸鸡饭
凉皮加冷面	凉面
脆皮烧鸭煲仔饭	脆皮烧鸭饭
地锅昂刺鱼	地锅鱼
水果多过茶	果茶
水果多过茶	水果茶
牛脖骨头	牛骨
爆浆珍珠奶盖蛋糕	爆浆珍珠蛋糕
咖喱鸡肉土豆盖饭	咖喱鸡肉饭
韩式火腿拌饭	韩式拌饭
青菜香菇包子	菜包
苹果弯头数据线	苹果数据线
鸭肉鸭心粥	鸭肉粥
鸭肉鸭心粥	肉粥
蒸韭菜饺子	蒸饺子
蒸韭菜饺子	蒸饺
椒麻拼配鸡	麻鸡
椒麻拼配鸡	椒麻鸡
芝士牛肉石锅拌饭	芝士石锅拌饭
蹄花汤米饭	蹄花饭
蹄花汤米饭	汤饭
雪花无骨鸡柳	雪花鸡柳
大烩菜三鲜	烩三鲜
新奥尔良烤翅	奥良烤翅
水果珍珠茶	水果茶
水果珍珠茶	果茶
统一麦香奶茶	统一奶茶
牛油果紫薯沙拉	牛油果沙拉
佳木斯特色拌饭	佳木斯拌饭
韭菜鸡蛋虾仁饺	韭菜虾仁
韭菜鸡蛋虾仁饺	韭菜虾仁饺
鸡蛋加在煎饼果子	蛋饼
鸡蛋加在煎饼果子	鸡蛋饼
意大利肉酱扁面	意大利面
特色炒鸡骨架	炒鸡架
特色炒鸡骨架	鸡架
香炸小里脊串	炸串
猪脚拼油鸡饭配	猪脚饭
牛腩肉丸粉	牛腩粉
油条灌鸡蛋	油条蛋
一品海鲜瑶柱粥	海鲜粥
芹菜尖椒牛肉饭	芹菜牛肉
海鲜打卤面	海鲜面
荠菜肉丁水饺	荠菜水饺
卤肉烤肠卷	肉卷
卤肉烤肠卷	卤肉卷
芋儿鸡微辣米饭	芋儿鸡米饭
冰冻金枕榴莲肉	冻榴莲
冰冻金枕榴莲肉	冰冻榴莲
蟹子净云吞	蟹子云
红烧花连鱼头	红烧鱼
红烧花连鱼头	红烧鱼头
红糖醪糟粉子	红糖粉子
盐烤进口青花鱼	烤青花鱼
盐烤进口青花鱼	烤青
盐烤进口青花鱼	烤青鱼
烤鸡肉盖饭	烤肉
烤鸡肉盖饭	烤肉饭
烤鸡肉盖饭	鸡肉饭
白菜粉条馅包子	菜包
煮甜糯玉米	煮玉米
蘑菇忌廉汤	蘑菇汤
功夫巴沙鱼	功夫鱼
菜瘦肉饼	菜饼
海带肉丝汤	海带汤
珍珠奶绿绿茶	奶茶
水煮鱼拼肉	水煮肉
生水煮黑鱼片	水煮鱼片
生水煮黑鱼片	水煮鱼
猪脚焖排骨饭	猪脚饭
鸡翅鱿鱼虾	鸡翅虾
芋圆大份水果捞	芋圆水果捞
油炸排骨N串	炸串
干捞螺肉螺蛳粉	干捞螺蛳粉
萝卜丝鲫鱼汤	萝卜汤
萝卜丝鲫鱼汤	萝卜鱼
轰炸全鸡	炸鸡
土碗肥肠小碗菜	碗碗菜
麻酱全素凉皮	麻酱凉皮
珍珠奶茶奶盖	珍珠奶盖
鳗鱼丼饭套餐	鳗鱼饭
甜胚子阿萨姆奶茶	甜胚子奶茶
韭菜三鲜馅饼	菜饼
韭菜三鲜馅饼	韭菜饼
百乐摩磨擦可擦水笔按动	可擦笔
干锅精品鸭头	干锅鸭头
藤椒冷鸡便当饭	藤椒鸡饭
碳烤鸭单人米饭	烤鸭饭
黑鱼片粥	鱼粥
牛肉手把串	肉串
腊肠窝蛋煲仔饭	腊肠煲仔饭
肉段烧茄子盖浇饭	肉段盖饭
肉段烧茄子盖浇饭	烧茄子盖饭
茄汁牛肉炒面	茄汁面
火腿炒闷饼	炒饼
羊下水汤	羊汤
荷叶香米包饭	荷叶饭
财鱼蛋汤	鱼汤
盐焗鸡翅	盐鸡
红烧肉干豆角盖饭	红烧肉盖饭
布朗熊可妮兔蛋糕	布朗熊蛋糕
圆白菜炒粉丝	白菜粉丝
可口可乐	可可
牛筋粉面	筋面
烤鸭免辣米饭	烤鸭饭
绿色沙拉	色拉
芋圆淡奶烧仙草	芋圆烧仙草
土窑酸菜鸡	窑鸡
土窑酸菜鸡	土窑鸡
韩式烤肥牛拌饭	韩式拌饭
鲜脱脂纯牛奶	鲜牛奶
酸辣宽细粉	酸辣粉
羊肉加汤	羊汤
烧鸭配米饭	烧鸭饭
芋圆仙草奶茶	芋圆奶茶
泡椒酸菜鱼	泡椒鱼
红烧肉香菇包子	肉包
酸菜小笋肉沫配米饭	酸菜小笋肉沫饭
冒麻辣鸭血	冒鸭血
冒麻辣鸭血	冒鸭
健怡可口可乐	健怡可乐
土豆条烧豆角	土豆豆角
发面家常饼	面饼
发面家常饼	发面饼
咖喱面包蟹	咖喱蟹
咖喱牛肉木捅饭	牛肉饭
咖喱牛肉木捅饭	咖喱牛肉饭
香芋排骨饭	香芋饭
章鱼培根小丸子	章鱼丸子
章鱼培根小丸子	章鱼小丸子
水煮双拼鱼片	水煮鱼片
水煮双拼鱼片	水煮鱼
奶油培根配意面	奶油意面
鸡胸脯肉约	鸡胸肉
牛肉圆葱馅包子	肉包
辣炒海蛏子	炒蛏子
沙拉烤肉拌饭十	沙拉烤肉饭
沙拉烤肉拌饭十	沙拉饭
特大号垃圾袋	大垃圾袋
藤椒腿排汉堡	藤椒汉堡
猪杂猪红汤饭	猪杂汤
猪杂猪红汤饭	猪杂汤饭
珍珠奶茶暴浆蛋糕	珍珠奶茶蛋糕
猫湿粮成猫	猫粮
铁板肉丝炒饭	铁板炒饭
青椒炒牛肉饭	青椒牛肉
青椒炒牛肉饭	炒肉
海盐奶盖爆浆	海盐爆浆
双拼炒饭	拼饭
烧肉茄子包	肉包
奶鲜藻茶	奶茶
海带筒骨汤	海带汤
海鲜特色炒饭	海鲜炒饭
羊肉放在汤	羊汤
羊肉放在汤	羊肉汤
涓豆腐奶茶	豆腐茶
涓豆腐奶茶	涓奶茶
涓豆腐奶茶	涓茶
菜心瘦肉粥	菜心粥
菜心瘦肉粥	菜粥
菜心瘦肉粥	心粥
烤鸭卤汁饭	烤鸭饭
网红爆浆榴莲饼	网红榴莲饼
网红爆浆榴莲饼	网红榴莲
土豆丝鸡蛋炒饭	土豆丝炒饭
土豆丝鸡蛋炒饭	土豆炒饭
红枣红糖馒头	红枣馒头
鲜肉大葱馅包子	肉包
榴莲芝士烧饼	榴莲饼
榴莲软欧面包	榴莲面包
榴莲软欧面包	榴莲欧包
茴香鸡蛋馅饼	茴香馅饼
茴香鸡蛋馅饼	香馅饼
牛肉菠菜面	牛肉面
南昌特色炒米粉	南昌炒粉
南昌特色炒米粉	南昌炒米粉
黑糖珍珠蛋糕	黑糖蛋糕
鸡蛋拌刀削面	鸡蛋面
扒鸡扒双拼饭	扒饭
刷牙口杯	牙杯
五谷黄骨鱼粉	五谷鱼粉
黑椒牛肉之力量便当	黑椒牛肉便当
铁板传统鸡架	铁板鸡架
铁板传统鸡架	铁板鸡
老长沙开花大香肠	长沙香肠
日式照烧肥牛弁当	日式肥牛
葱爆牛肉盖饭	葱爆肉
排骨加豆角米饭	排骨米饭
特色水煮滑肉片	水煮肉片
特色水煮滑肉片	水煮肉
黄焖鸡雪碧米饭	鸡米饭
黄焖鸡雪碧米饭	黄焖鸡饭
海南鼓油鸡饭	海南鸡饭
海南鼓油鸡饭	海南鸡
辣椒小炒肉饭	辣椒炒肉
花生米青菜粥	花生菜粥
花生米青菜粥	米粥
鸡腿排拼卤肉饭	鸡排饭
现烤金枕榴莲	烤榴莲
红烧肉末茄子饭	红烧茄子
落地成盒炸鸡	落地成鸡
青菜中包	菜包
卤肉套餐米饭	卤肉饭
炒湖南腊肉	炒腊肉
小白菜炒粉条	菜粉
小白菜炒粉条	白菜粉条
蜜桃家特色水果捞	蜜桃水果捞
酸菜炒米粉	菜粉
奶盖白桃茶	奶茶
青菜塌煎饼	菜煎饼
红薯地瓜粥	红薯粥
恶搞生日蛋糕	恶搞蛋糕
瓦香土豆炖鸡块	瓦香鸡
瓦香土豆炖鸡块	香鸡
日式炸猪排咖喱饭	日式咖喱
日式炸猪排咖喱饭	日式咖喱饭
炸酱肉圆面	炸酱面
三养韩国火鸡面	三养火鸡面
金桔梅子柠檬	金桔柠檬
鸭胗套餐饭	鸭胗饭
红枣枸杞莲子粥	红枣枸杞粥
红枣枸杞莲子粥	红枣莲子粥
红烧猪脚蒸饭	猪脚饭
麻辣火锅面	辣面
麻辣火锅面	麻辣面
腌菜豆芽包	菜包
麻辣鸡腿	麻鸡
酸萝卜炒肥肠	酸炒肥肠
海鲜煲仔饭	海鲜饭
水煮鱼鲜活黑鱼	水煮活鱼
鱼饼汤米饭	汤饭
羊肉炝锅烩面	羊肉烩面
羊肉炝锅烩面	羊肉面
麻酱干拌面	麻酱面
桂花紫米粥	桂花粥
清明粿团子	清明团
菜小笼包	菜包
可米酷无蔗糖	无糖
网红慕斯狗	网红狗
海鲜鸭血烤粉丝	海鲜粉丝
海鲜鸭血烤粉丝	海鲜粉
