心语粗粮细做	粗粮细做:?,粗粮细作:?,粗粮:?	
果汁奶茶	珍珠奶茶:0.22	
红辣椒酸辣粉	红薯粉:0.56	
火腿焖饭	火腿肠:0.12	
珍珠奶茶冰淇淋	奶茶:0.44	
五谷鱼粉莲湖花园店	五谷招牌渔粉:0.99,五谷麻辣牛肉粉:0.75	
油渣菜心	油渣白菜:0.57	
小炒鸡蛋	蛋炒饭:?	
寿司帘	樱花寿司:0.58,寿司醋:0.61	
豆角~肉肉饭	豆角肉肉饭:?	
烧饼 眷村	烧饼:?	
肉夹馍\ud83e\udd59	肉夹馍:0.97	
鸡爪爪	鸡爪:0.80	
牛大头烩牛肉	牛肉面:?	
金桔柠檬茶	金桔柠檬:0.54,柠檬:0.54,金桔:0.63,金桔柠檬汁:0.78,金桔柠檬汁中杯:0.54,金桔柠檬蜜:?,柠檬菠萝茶:?,柠檬水:0.77,柚恋柠檬茶:1.0,金桔柠檬水:0.77	粒柠檬绿茶:?,柠檬绿:?,金桔绿:?,柠檬果粒茶:?,柠檬可乐:?,冰桔茶:?,金桔绿茶:?
瑶柱瘦肉粥	瑶柱虾仁牛肉粥:?	
茴香水饺	茴香:0.77,茴香猪肉煎饺:0.87,香菜肉饺:0.79,茴香肉饺:0.79,鸡蛋水饺:1.0	
美年达2l雪糕	美年达:0.02	
豆腐煎包	煎包:1.0,豆腐脑:0.81	
巧慕斯蛋糕	慕斯生日蛋糕:0.96	
麻辣小子+小龙虾香辣蟹	香辣:0.42,麻辣:0.54,麻辣小龙虾:0.84	
少华枸杞生烫	枸杞汤:-0.05	
鸡排饭小	鸡柳拌饭:0.78	
粥 雪梨	雪梨粥:?	
馕包肉	馕炒肉:?,馕炒烤肉:?,馕饼孜然羊肉:?	
益+香肉夹馍煎饼	夹馍:0.59,牛肉夹馍:0.61,猪肉肥瘦夹馍:0.59	
柿子鸡蛋炒面	鸡蛋炒饭:0.81	
鸡胸培根	鸡胸肉:?	
麻辣蟹脚	香辣蟹角:?	
蛋糕 汽车	蛋糕:1.0,汽车:0.42	
粉丝炒饭	鸭血粉丝:0.29	
米线鸭爪	米线:0.32	
锅烙小铺	锅烙:?	
煎饼一姐@煎饼果子菜煎饼凉皮擀面皮奶茶手抓饼奶茶	凉皮:0.77	
干拌凉皮	干拌:0.61	
糖醋鲤鱼	糖醋:0.47,糖醋排骨:0.62,糖醋野生小鲫鱼:0.91	
沙拉牛排素菜	牛排:0.33	
牛肉凉面	牛肉:0.54,牛肉串:0.06,牛肉汤:0.51,牛肉盖浇面:0.43,牛肉面:0.45,牛肉炒刀削面:?,牛肉干拌面:0.68,牛肉盖饭:0.44,牛肉炒拉面:0.57,牛肉炒饭:0.49	牛肉炒刀削:?,牛肉拉面:?,牛肉凉皮:?,凉面:?,牛肉饭:?,肉酱面:?,炒牛肉:?,牛肉炒面片:?,麻辣牛肉拌面:?,牛肉丸:?,牛肉炸酱面:?,牛肉炒面:?,牛肉盖面:?,牛肉烩面片:?,烤牛肉肠:?,红烧牛肉拉面:?,烧牛肉:?,牛肉烩面:?,牛头肉:?,羊肉凉面:?,牛肚口水凉面:?
鲜嘉味鸡蛋饼瘦肉丸	蛋饼薄脆肉松:0.39	
烈焰火锅鸡	麻辣火锅:?	
锅塌里脊	里脊:0.65,锅蹋里肌:?,锅踏里脊:?,锅塌:0.86	
土豆排骨汤	土豆丝:0.26,土豆排骨饭:?,土豆排骨米饭:0.6,土豆:0.44	
辣椒炒粉丝	粉丝:?	
花甲煮冷粉	海鲜煮冷粉:?	
牛肉凉皮	牛肉:0.52,凉皮:1.0	
披萨薯条	薯条:0.5,炸薯条:0.46	
辣子白盖饭	辣子白:?	
浈琦麻辣粉	麻辣粉:?,麻辣宽粉:?	
红豆咖啡	红豆:0.48	
酸辣笋尖米	笋尖:0.11	
金枪鱼紫菜饭	金枪鱼饭团:0.29	
菜头粿	芋头粿:0.90	
驴肉火烧历山路	火烧:0.67	
原味螺狮粉	螺蛳粉:0.92	
鹅肝炒饭	炒饭:0.34,茄炒蛋牛肉饭:0.42,海鲜炒饭:0.34,鹅庄卤肉饭:0.38,鹅肉饭:0.6,鹅肝寿司:0.86	
卤鸭肠	辣卤鸭肝:?,卤鸭掌:0.77,卤鸭肝:0.85,卤小肠:0.76,辣卤麻鸭:?,香卤鸭脖:?,卤大鸭爪:?,卤肥肠:0.85,香卤鸭郡:?,卤大肠:0.80	香卤鸭脆骨:?,秘卤鸭肝:?,香卤鸭心:?,卤鸭头:0.83,秘卤鸭心:0.50,卤鸭脖:0.81,卤鸭腿:0.76,秘卤鸭爪:0.59
太古 方糖	太古优级方糖:?	
小胖麻辣串炸串	小串:0.69	
糁汤烫面角剔骨肉	猪骨糁汤:0.3	
抖音蛋糕	抖音网红:0.47	
鹅肠面	鹅肠:0.09,鹅血面:?	
鱼 花椒	青花椒鱼:?	
肉泡馍	肉夹馍:0.6	
豆腐炒肉	豆腐肉片:0.5,油豆腐:0.59,豆腐:0.5	
芋头冰	芋圆绵绵冰:0.83,鲜芋仙八宝冰:0.64	
老鸭鸭血粉丝	粉丝汤:?	
牛肉粉干	牛肉盖饭:0.25,粉干:0.88	
猪肉丸汤米粉	丸汤面:0.75	
汉堡可乐	鸡腿堡N个可乐:0.59,鸡腿堡香辣鸡腿可乐:0.59,汉堡:1.0,麦辣鸡腿堡可乐:0.59,鸡腿堡大薯中可:0.56,鸡腿堡半只鸡可乐:0.56,鸡腿堡烤翅对中可:?	
成都冒节子	节子:0.36	
鸡排达人	鸡腿堡超人:0.79,鸡腿堡美国薯条超人:0.86	
怡宝 箱	怡宝:1.0,怡宝纯净水瓶箱:1.0	
蛋酒￼	蛋酒:?	
馍菜私厨炒方便面炒米饭卷饼	馍菜鱼香肉丝炒饭:0.67,馍菜特色手抓饼:0.61	
脆烤肉饭皮鸡	脆皮鸡饭:0.92	
旅程肥牛饭	肥牛饭:?,牛丼饭:?	
梅菜扣肉  不含米饭	不含米饭:?,梅菜扣肉不含米饭:1.0,米饭:0.6	
纸尿裤	纸尿片:0.91,尿裤:0.95,纸内裤:0.72,纸尿布:0.85,止尿裤:0.87	
红豆珍珠	珍珠:1.0,红豆奶茶:0.16	
豆沙元宵	红豆沙:0.7	
回锅肉煲仔饭	回锅肉香干煲仔:0.71,回锅肉米饭:0.71,肉丝煲仔:?,青椒肉丝煲仔:?,煲仔:?	
福鼎肉片一口包	一口包:?	
青岛2000	青岛啤酒:?	
淮南粉丝。	粉丝汤:?	
黑糖鲜奶茶	黑糖珍珠鲜奶:0.53	
定边麻辣肝碗托	麻辣肝:?	
粥 山药	山药:?	
老鼠粄	肉碎腌老鼠板:?,腌老鼠板:0.92,老鼠板:0.72	
干洗 犬	干洗粉幼犬:?	
毛豆盖浇饭	毛豆鸡腿木桶饭:0.86,毛豆:0.51,毛豆炒鸡丁煲仔饭:0.73	
大头鱼	大头蒜:0.39	
炒叉子	炒馇子:0.94,炒鸡爪子:-0.03	
鲅鱼饺子	鲅鱼:0.54,墨鱼鲜饺:0.86,鲅鱼金饺:?,虾爬子馅饺子:1.0,鲅鱼蒸饺:0.83,鲅鱼肉三鲜蒸饺:0.83,鲅鱼水饺:0.89,鲅鱼饺:0.54,鲅鱼馅:0.54	
肉菜面	肉菜粉:?	
麻婆豆腐￼	麻婆豆腐:?	
菠萝海鲜炒饭	菠萝包:0.32,菠萝:-0.13,海南鸡饭:0.29	
雀巢1	雀巢咖啡:?	
大王蛇	大王:-0.06	
整箱 矿泉水	农夫山泉瓶装水:0.74	
脑花火锅粉	脑花:0.58	
烤贡丸	炭烤牛肉丸:0.88	
藤椒腿排	藤椒扒翅:0.82,黑椒牛排:0.66	
臭干炒青椒	青椒:?	
卤煮店	卤煮:?	
辣子鸡套餐	套餐:0.55	
干拌火锅粉	干拌土豆粉:0.84	
江湾清粥	江湾:0.08	
久伴牛肉面	全牛面:0.61	
菠萝 芒果	菠萝:0.89	
老干妈大辣椒	老干妈豆豉辣椒:?	
冬阴功 面	冬阴功汤面:?,乌冬面:?,冬阴功:?	
叉烧饭。	叉烧饭:?,叉烧:?,烧味三拼饭:?,叉烧汁烤肉拌饭:?,叉烧脆皮鸡饭:?,叉烧酱:?	
香芋炒饭	香辣鱼块饭:0.3,香芋肉松饭:?	
城建黄焖鸡米饭	米饭:0.76	
周记盒饭	盒饭:?	
瓜子开心果	开心果:0.78	
黄焖鸡米饭晶都店	黄焖排骨饭:?	
白面馍馍	白馍:0.76	
蒸米皮	米皮:1.0	
水果色拉	水果之王:?,水仙芒果:0.19,水果:0.5,水果黄瓜:0.43	
火腿粉	火腿:?	
鸡蛋拌饭	鸡柳饭:?,鸡架凉拌:?	
炸花菜	油炸娃娃菜:0.83,炸包菜:0.9	
明虾花甲	明虾:0.82	
什锦手工芋圆	手工:0.38	
八戒猪蹄	八戒:0.57,八戒烤蹄:0.74	
牛肉羊肉汤	牛肉汤:0.6	
鸡蛋肠粉	鸡蛋肠:?,蛋肠:0.84,肠粉:1.0,鸡蛋:0.3,煎鸡蛋:?,土鸡蛋:0.3,鸡蛋肉肠:0.48,蛋肉肠:?	
虾咔啦咔龙虾馆	龙虾尾:?	
小锅豆腐饭	小豆饭:0.09,小份白米饭:0.5,小碗饭:?,日本豆腐:0.89,小份拆骨肉黄豆芽:0.75,小份老式锅包肉:0.69,小炒豆角丝:?,干锅土豆片:0.81,小豆:0.09,小份蛋黄焗豆花:0.64	小份素炒土豆丝:?,小份番茄锅:?,麻婆豆腐:?,小份红烧肉干豆角:?,小份酸辣土豆丝:?
钵钵鸡 藤椒	钵钵鸡汤底藤椒:?	
疏通器	疏通剂:0.79	
鱼加肉	鱼加面:0.42	
糕蛋白	蛋糕:?	
河虾 排骨	炒河虾:0.53	
网红爆浆盒子	爆浆:0.51	
香松蛋黄卷	香酥鸡肉卷:0.44	
百香果果奶茶	百香果:0.48	
鱿鱼米线	鱿鱼:0.19,米线:1.0	
菜韭菜炒肉丝	韭菜炒肉丝:?	
子姜肉丝炒饭	辣子鸡丁套饭:0.59	
烤羊蛋	烤实蛋:0.94	
肉丝扯面	肉丝面:0.51	
炸鸡建设	炸无骨鸡腿:?	
面包\ud83c\udf5e	面包:1.0	
毛豆。	毛豆:?	
拉面日式	拉面:?,叉烧拉面:?,肥牛拉面:?	
单层牛肉	单层牛堡:0.17	
瘦身水果捞	瘦身:0.55	
夹鸡蛋	鸡蛋:?	
地瓜粉团	粉团:0.68,粉团十:0.77,粉团加:0.72,地瓜丸:0.23	
鲜虾腐皮卷	鲜虾饺:0.7	
苦瓜 蛋	苦瓜摊鸡蛋:0.83	
芋圆水果	水果:0.46	
法式沙拉烤肉	法式沙拉烧肉:0.52	
牛肉宽面	牛肉刀削面:0.75,牛肉:0.72	
驴肉火烧青少年宫	纯肉火烧:0.67	
米线烤冷面	米线:0.42,拌米线:0.42	
旧街坊豆花糖水铺	豆花:?	
红烧翅根	红烧肉:0.44	
章鱼小丸子	丸子:0.56,小丸子:0.88,鱼丸:0.54,鳗鱼小卷:0.64,素丸子:?,章鱼:0.93,鱼子:0.68,三文鱼小卷:0.63,墨鱼丸:?,柴鱼小份:0.65	小鱿鱼:?,炸墨鱼丸:?,小圆子:?,鱼子酱:?,墨鱼贡丸串:?,墨鱼丸子:?,小鱼:?,三文鱼沙拉小卷:?,吐拿鱼小卷:?,木鱼花味中份丸子:?,金枪鱼小:?,龙利鱼蒸蛋小菜:?,八爪鱼小卷:?,鱼香肉末茄子饭:?,章鱼小食:?,鳗鱼饭味增汤小菜:?,蒲烧鳗鱼丸子:?,鲟鱼子:?,包心鱼丸:?,小卷炙烤叉烧玉子:?,章鱼丸:?,章鱼皇:?,木鱼花味大份丸子:?,炸丸子:?,玉子小卷:?,金枪鱼小卷:?,墨鱼爽丸子:?,墨鱼小丸子:?,章鱼小王子:?,小玩子:?,鳗鱼玉子烧:?
鸡排面	鸡丁炒面:?	
活鱼丸	鱼丸:?	
羊腿棒	羊棒骨:0.78	
雪糕玉米	玉米:0.32	
双拼饭牛肉	多拼饭:?	
鸭套套	鸭肉套餐:?	
酱汁炒饭	秘汁卤肉饭:0.59	
牛肉饭双拼	肥牛饭:0.86	
泡菜肉丝	泡菜:0.39,酸菜粉丝汤:0.43,鱼香肉丝:0.76,泡菜土豆丝:0.69,泡椒牛肉:0.64	
咸菜粉干。	咸菜肉丝粉干:?	
金桔柠檬 沙拉	金桔柠檬茶:0.03	
黑糖撞奶	焦糖奶茶:0.38,黑钻奶茶:0.38,糖珍珠鲜奶:0.44	
奥良汉堡包	奥尔良鸡翅包饭:?	
农夫山泉2l	农夫山泉:?	
牛肉石锅拌饭	拌饭:?,牛肉拌饭:?,鸡肉拌饭:?,五花肉拌饭:?,牛肉饭:?,牛肉:?,肥牛拌饭:?,牛肉汤饭:?,牛肉石锅:?,石锅饭:?	烤牛肉拌饭:?,烤牛肉:?,牛肉炒饭:?,牛肉石锅饭:?,石锅拌饭:?,石锅:?,猪肉咖喱饭:?,烤肉饭:?,牛肉紫菜包饭:?,五花肉石锅拌饭:?,肉松紫菜包饭:?,牛肉咖喱饭:?,豆腐锅送米饭:?,肥牛石锅拌饭:?,烤鸡肉烤五花五常稻花香米饭:?,肥牛饭:?,肥牛蔬菜拌饭:?,肥牛石锅饭:?,牛肉拌:?,韩式烤肉拌饭:?,石锅酱汤米饭:?,牛肉卷:?,鸡肉石锅饭:?,肉松火腿紫菜包饭:?,牛肉米粉:?,烤肉拌饭:?,肥牛波奇饭:?
牛肉柿子	牛肉:0.21,肉段茄子:0.52,辣牛肉饭:?,红焖牛肉:0.21,肉段烧茄子:0.53,柿子:1.0,柿子汤:?,牛肉套餐:0.21,肉沫豆角米饭炝菜鸡蛋焖子:0.65,牛肉炒:?	纯肉狮子头:?,牛肉面:?,鸡肉段烧茄子:?
罗勒家	罗勒:?	
螺蛳粉粉	螺蛳粉:0.94	
羊肉炒	羊肉汤:0.60	
鸡蛋酸菜炒饭	荷包蛋汤饭:0.51	
热辣鸡排	香辣鸡翅:0.82	
柯记面疙瘩酸辣粉	面疙瘩:0.6	
大骨头牛肉面	北大特色抻面:0.49	
鸡肉面片	土鸡面片:?,猪肉豆角豆芽焖面:?,猪肉豆角焖面:?	
骨头粉。	小筒骨粉:?	
滋香骨头饭	排骨饭:0.34	
卤粉长沙	卤粉:?	
奶油花生	奶油味:0.54	
青椒拆骨肉	青椒:0.74,辣椒炒肉:0.88	
猪肝手工面	猪肚面:?	
菜汤饭	菜饭:0.58,酸菜肥牛鱼丸烫饭:0.49	
鸡丝手擀面	鸡丝:?,鸡丝面:?,鸡肉丝面:?,鸡皮粉丝:?	
烤鸭整	酱板鸭整只:0.28	
塑料碗	塑料杯:0.64	
际头扁肉	拌猪头肉:0.5	
地道普洱美食	地道:?	
水果捞三拼	水果捞:?	
牛肉汤建大	牛肉粉丝汤:?	
普罗旺斯炒饭	普旺斯咖喱牛肉饭:0.58	
奶油米意式风味嫩排饭	韩式泡菜烤肉石锅拌饭:?	
粗薯条	美国粗薯:0.91	
好赛雷南昌拌粉	南昌炒粉:0.74	
干式铁板酸辣粉	酸辣面:0.55	
菜煎饼肉夹馍	肉夹馍:0.61,纯瘦肉夹馍:0.61	
牛掌柜里脊扒饼	饼里:0.18	
农家小炒肉盖饭	肉炒饼:0.66	
榴莲 汁	榴莲汁:?	
芹菜土豆条	小白菜豆腐汤:0.58	
土豆面	土豆粉:0.77,烤土豆片:0.19,土豆:0.42	
贺家私房套餐	套餐:?	
麻辣土豆粉凉皮	麻酱凉皮:0.64	
教士黑啤	教士白啤:?	
豆花肉片	水煮肉片:0.17,木耳肉片:0.46,豆干肉丝:0.06	
干锅巴	锅巴米饭:0.17	
麻辣小子	麻辣:?,麻辣小龙虾:?	
素食饭包	米饭包:?	
炸半鸡	脆皮鸡半只:?	
宜宾燃面。	宜宾燃面:?	
布蕾奶茶	布蕾波波奶绿:0.78,焦糖烤布蕾:0.48,布蕾:0.53	
腊肉炒菜苔	清炒大白菜:?	
幼猫罐头	幼猫粮:?,爱喜雅幼猫罐:?	
葱爆牛肉	牛肉:1.0,牛肉炒拉面:0.62,牛肉汤:0.43,牛肉炒刀削面:?,牛肉面:0.66,牛肉刀:?,葱爆肥牛:0.68,牛肉拉面:0.62,烧牛肉盖浇米:?,烧牛肉:?	牛肉炒饭:?,牛肉炒刀削:?,爆羊肉:?,葱爆羊肉:?,牛肉盖面:?
酒酿圆子	酒酿:0.8,酒酿芝麻汤圆:0.75,酒酿黑芝麻汤圆:0.83,酒酿小芋圆:0.83,酒酿芋圆:0.66,甜酒酿:0.73,小圆子:1.0,酒酿汤圆:0.8,酒酿园子汤:?,酒酿桃胶三彩芋圆:0.83	米酒酿:?,甜酒汤圆:?,酒酿蛋花:?,酒酿小丸子:?,酒酿玉子:?,酒酿包馅黑芝麻汤圆:?,甜酒酿汤圆:?,酒量圆子:?,圆子:?,酒酿迷你小汤圆:?,甜酒醪糟包心汤圆:?,酒娘小圆子:?,酒酿芝麻小汤圆:?,酒酿大汤圆:?,酒酿黑芝麻大汤圆:?
谢炸酱	炸酱面:?	
鸡蛋饼 烤冷面	鸡蛋饼:0.32	
面包 蛋糕	蛋糕:0.8	
永春白鸭汤	永春:0.31	
香葱煎蛋	香葱剪蛋:?,香葱饼:0.36	
卤鸭舌	卤鸭掌:0.81,香卤鸭头:0.71,卤鸭珍:0.84,老卤大份鸭心:0.79,卤鸭脚:0.78	
牛排小肉	小牛排:0.48,牛肉:0.48	
蒜蓉粉丝扇贝	蒜蓉粉丝:0.7,蒜蓉:0.7,蒜蓉粉丝蒸鲍鱼:0.7,蒜蓉夏威夷贝:?,蒜蓉粉丝蒸生蚝:0.91,粉丝:0.52	
石锅饭&牛肉汤特色锅贴	牛肉粉丝汤:0.68	
水一箱	瓶一箱:?,弱碱性水箱:?,一箱:?	
荠菜肉丝豆腐羹	肉糜粉丝煲:?	
排骨炖酸菜砂锅	拆骨肉酸菜:0.66	
秘制鸭头	秘制:0.66,秘制鸭爪:0.83,秘制鸭脖:0.73,秘制鸭掌:0.76	
炸鸡左	炸鸡翅:?,炸鸡腿:?	
大海石锅饭	石锅:?	
葱油花蛤	葱花爆蛋:0.24,葱油蛤蜊:0.88	
矿泉水大桶￼	农夫山泉透明装桶:0.74	
甜沫 油条	甜沫:0.22	
蜜汁鸡套餐	套餐:0.34	
炒面鸡架	炒鸡架:0.38,辣炒鸡架:0.38	
单人冒菜外卖	单人素菜:0.77	
红烧鸡肉	红烧:?,红烧大排:?,炭烧猪颈肉:?,鸡肉:?	
炸鸡火辣	炸鸡:?	
菠萝鸡扒包	菠萝猪扒包:?,菠萝包:?	
牛肉 炒饭	牛肉:0.27,咸肉砂锅米饭另点哦:0.48	
红豆酥	绿豆软酥:?,绿豆酥:0.90	
白菜水饺	白菜:0.52,芹菜肉水饺:1.0,水饺:1.0,白菜猪肉饺:?,猪肉水饺:1.0	
鸡百万叫花鸡	豉油鸡半只加滋补鸡汤:?,叫花鸡:?,鸡百万原味大公鸡:?	
沙拉牛肉饭	里脊肉蛋炒饭:0.67	
豆芽肉丝炒面	肉炒:?	
鸡蛋炒粉皮	鸡蛋:0.45	
李老太鸡子炒馍	炒鸡蛋:?	
芒果披萨	芒果汁:0.09,芒果:0.16	
酸辣粉香	酸辣粉:?	
麻辣鸭子	甜辣鸭脖:0.51,甜辣鸭肠:0.58	
牛油果酱	牛油果:?,牛肉沙拉配主厨秘制酱:?	
瓜炒蛋	小瓜炒肉:0.39	
中区卤肉饭	牛肉饭:0.8	
地狱牛蛙	地狱:0.26,牛蛙:1.0,地狱香辣蛙:?	
原味生活专业美食外卖店	原味:?	
锦鲤颜茶三牌楼	锦鲤颜传统奶茶:?	
鱼香肉丝盖	土豆丝盖饭:0.85	
花生蚕豆	花生:0.73	
奶茶牛奶	牛奶:0.51	
香辣洋芋鸡丁盖饭	香芋:0.02	
柠檬沙冰	柠檬酷冰:?,柠檬茶:0.41	
五花肉 拌饭	牛五花:?	
天涯烧烤炒粉粥饺子汤圆	粉汤:0.35,烤茄子:-0.11,炒粉:0.13	
无线网卡	网线:?,类网线:?	
猪肉丸河粉	猪肉丸双拼汤粉面:0.81	
鸡蛋腌菜炒饭	腌菜:0.37,炒饭:1.0	
金菊柠檬汁	金桔柠檬:0.63	
手机防水套	防雨鞋套:?	
茴香馅饼	茴香肉饼:0.6	
咖喱牛肉盖饭	牛肉炒饭:0.74	
冬瓜排骨汤	排骨:0.61,大骨汤:0.57,排骨米饭:0.61,骨汤:0.57,排骨汤:0.94,冬瓜:0.87,排骨饭:0.64,排骨煲:?,炖排骨:0.73,骨头汤:0.85	糖醋排骨:?,龙骨汤:?,苦瓜花蛤汤:?,排骨藕汤:?,冬瓜汤:?,大骨萝卜汤:?,黄瓜猪肝汤:?,蒸排骨:?,排骨面疙瘩汤:?,排骨炖:?,酱大骨不点汤:?,骨头海带汤:?,排骨汤汤:?,黄瓜皮蛋汤:?,排骨套餐:?,粉蒸排骨:?,排骨清汤:?,烧排骨:?,苦瓜排骨饭:?
卤豆腐干	豆腐汤:0.23	
农夫山泉饮料	饮料:0.62	
生姜红糖红枣	红糖:0.85,红枣:0.88	
好吃得一哔bi烤肉饭	卤肉饭:0.62	
甜辣臭豆腐	甜辣:0.11	
无线接收器	无线路由器:?	
麻园塘烤肉饭	烧肉套餐饭:0.34	
糖水仙草蜜	烧仙草:0.67	
寿司军舰	军舰:0.93	
陨石炸鸡	黑陨石鸡翅:0.75,黑陨石鸡腿:0.62	
牛油果甘蔗汁	百香果雪梨汁:0.33	
沙拉牛排饭	沙拉脆皮鸡饭:0.59,鸡排饭:0.53,排饭:0.44	
米线方便面	肥牛米线:0.53	
椒盐小油饼	小油饼:?	
牛肉炒蟹王面	湿炒牛河:0.54	
红星排骨汤鸭肉饭	啤酒鸭卤豆干米饭:0.27,老鸭汤:-0.06	
通鸡令瓦罐叫花鸡	瓦罐:0.27	
鸡爪鸭头	鸡爪:0.85,鸭爪:0.83	
牛丸牛杂	牛腩牛筋丸粉:0.74	
海盗龙虾饭	鲜虾扇贝饭:?	
颈背丸子聊城总店	颈背丸子:?	
白菜馅饼	韭菜鸡蛋馅饼:1.0	
充电插头	充电器:?,充电线:?	
朗姆冰糕	冰盛蓝莓味雪糕:0.87	
牛肉汤树达店	牛肉米线:?	
玛莉水果捞	小果捞:?	
菠菜鸡蛋水饺	韭菜鸡蛋蒸饺:0.8	
八仙馄饨	八鲜馄饨:1.0	
豆腐面	豆腐:0.55,豆腐粉:0.65,豆腐脑:0.68,嫩豆腐:0.14	
黄焖鸡米饭瑞丽路店	黄焖猪脚饭:?	
茄子 盖浇饭	茄子盖浇饭:1.0	
酸菜水煮肉片	酸菜肉片:0.46	
披萨10	披萨:?,培根披萨:?	
福星鸡扒饭	炸鸡饭:0.82	
如意锡纸花甲粉盖浇饭	盖浇饭:0.21	
成五脆皮鸡锡纸花甲粉	脆脆香鸡排:0.66	
牛拌饭	石锅拌饭:1.0	
素泰奶茶	招牌泰椰奶花:0.17	
自热锅	牛腩自煮火锅:?,海底捞自煮火锅:?	
五谷鱼粉南航店	五谷招牌渔粉:0.99,五谷花甲粉:0.78	
今麦郎矿泉水。	今麦郎矿泉水:?	
辣子鸡拌面	辣子鸡:0.37,臊子面:?,香辣鸡腿:0.35,大盘鸡N人餐面:0.52,大盘鸡拌面:0.52,鸡蛋汤面:0.65	
康师傅米线。	米线:?	
小米土豆丝	小炒千叶豆腐:?,土豆条:0.79	
香辣牛蛙	香辣:0.25,麻辣香锅:0.58,麻辣牛蛙:1.0,姜辣牛蛙:1.0,香辣跳跳蛙:0.91,麻辣馋嘴蛙:0.88,香辣馋嘴蛙:0.88,香辣蟹:0.85	
牛肚炒饭	牛肚:0.44	
腊八粥	知否知否应是腊八餐:0.70	
牛腩面	牛腩:0.70,牛腩粉:0.84,牛肉面:0.81,牛杂面:0.79,牛肉拉面:0.70,牛腩汤河粉:0.70,牛筋丸面:0.67,牛腩汤米粉:0.70,肥牛面:0.83,牛腩蒸猪肠粉:0.59	牛杂粉面:?,牛腩饭:0.68,牛七杂八面:?,牛肉羹面:0.62,牛杂汤粉面:?,牛腩汤:0.71,香牛肉拌面:?,牛肉炒面加蛋:?,牛杂竹升面:?,牛肉小面:?,咖喱牛腩饭:0.57,牛杂汤面:?,牛肉汤粉面:?,牛肉捞面:?,牛杂萝卜汤面:?,牛腩腌海南粉:0.58,牛排面粉:?,牛肉细面:?,牛肚面:0.80
木须肉炒菜	木须肉:0.81	
奥利奥木糠杯	奥利奥:0.59,木槺杯:?,芒果木槺杯:?,木糠杯:1.0	
哈尔滨啤酒1900	哈尔滨臻藏啤酒:?	
三文鱼生饭	鱼生饭:0.73	
羊肉酸菜砂锅	羊肉酸菜粉丝锅:0.66	
生煎荣	生煎包:?	
过油 拌面	过油拌面:1.0	
油泼面手擀	油泼棍棍面:0.69	
烧烤套餐	烤肉肉套餐:?	
锡纸日本豆腐	锡纸:0.45	
青橄榄	橄榄:0.28,石橄榄:0.41	
酸奶师院	酸奶奶昔:?	
蔬菜沙拉	沙拉:0.95,蔬菜:0.66,混合蔬菜:0.52,凯撒沙拉:0.78,水果沙拉:0.91,鸡肉沙拉:0.73,蔬菜卷:0.73,蔬果沙拉:1.0,新鲜蔬菜:0.60,蔬菜沙啦:0.65	沙拉汁:0.64,吞拿鱼沙拉:0.84,时蔬沙拉:?,蔬菜色拉:0.81,土豆沙拉:0.85,果蔬沙拉:?,蔬菜饼:0.28,泡菜拉面:?,什菜拉面:?,暖沙拉:0.75,轻蔬鸡肉法拉卷:?,时蔬咸菜:?,意面暖沙拉:0.74,蔬杂粮暖沙拉:?,蔬菜类:0.26,蔬菜面:0.25,十种蔬菜:0.40,菠菜牛排法拉卷:?,蔬菜汤:0.81,果蔬冷沙拉:?,全蔬瘦身小沙拉:?,辣白菜辛拉面:?,沙拉杯:0.85,鲜蔬面拉面:?,蔬菜版:-0.02,蔬混合全素菜:?,菠菜鸡肉拉法卷:?,蔬菜水果:0.78,蔬菜拼盘:0.48,时蔬法拉饼:?,时蔬饭杂粮小菜:?,沙拉卷:0.73,蔬菜包:0.25,蔬果生菜:?,蔬菜萨拉:?,沙拉拉:0.68,沙拉酱:0.72,蔬菜拉法卷:?,生菜基底沙拉:?
醋溜木须	醋溜:?,醋溜白菜:?,木须肉:?,木须:?,醋溜苜须:?,溜木须:?,醋溜目须:?	
西门炸鸡鸡柳	鸡柳:0.62,西红柿鸡蛋:0.19	
3人份	三人套餐含米饭三份:?	
梅子清酒	梅子酒:?	
鸡肉米粉	鸡肉丝:?,鸡肉:0.04,鸡蛋只加在肠粉里:?	
白粥咸菜	白粥:?,咸菜:?,青菜粥:?	
鸡蛋饼油条	鸡蛋饼:0.53,油条:1.0,鸡蛋:0.55	
安卓快充	安卓:0.96	
尖椒鸡蛋炒面	卤鸡蛋:0.37	
东北 凉菜	东北香米点一个菜:-0.0	
炒面饼	炒面加:0.29	
鱼丸面	牛丸面:0.87,鱼圆面:0.74,鱼饼鸡蛋面疙瘩:0.69,牛筋丸贵刁米粉全蛋面:0.53	
牛肉卤面	牛肉:0.43,猪肉面:?,牛肉干拌面:0.58,卤肉:0.52,牛肉卤粉:0.71	
