陈皮粉	莲子心:0.88,枸杞子:0.88,枸杞:0.86,当归:0.84,党参:0.80	山楂粉:0.92,胎菊:0.92,八宝茶:0.88,三七粉:0.87,三七花:0.85,阿胶糕:0.85,黄芪:0.84,姜汤:0.84,万年青:0.84,金银花茶:0.84,陈皮:0.84,西洋参片:0.83,陈皮丹:0.83,菊花:0.83,决明子:0.82,麦冬:0.82,甘草:0.82,枇杷糖:0.82,西洋参:0.81,红糖:0.81
香薰机		人字:0.88,人字拖:0.87,收银纸:0.84,手提包:0.84,拖鞋:0.84,编织袋:0.84,地垫:0.84,钢丝刷:0.84,便利贴:0.83,收纳箱:0.83,礼品袋:0.83,棉拖:0.83,浴巾:0.83,牛皮纸:0.82,裤架:0.82,收纳袋:0.82,行李袋:0.82,牙具:0.82,发圈:0.82,干发帽:0.81
葡萄糖酸	酸锌:0.99,葡萄糖:0.99,三精:0.98,钙锌:0.98,锌钙特:0.95,口服液:0.92,咳喘灵:0.88,咳喘:0.87,葵花:0.87,祛痰:0.86,混悬液:0.86,小快克:0.86,优卡丹:0.85,布洛:0.85,布洛芬:0.85,氨酚:0.84,金银花露:0.84,银花露:0.84,退热栓:0.84,咽扁:0.83	盐酸氨溴:0.98,盐酸氨溴索:0.98,氨溴索:0.98,氨溴:0.98,右旋:0.96,右旋糖酐铁:0.96,美沙芬:0.95,右美沙:0.95,右美:0.95,右美沙芬:0.95,右旋糖:0.94,百服咛:0.93,病毒:0.92,酸钙:0.92,抗病毒:0.92,乳酸亚:0.91,乳酸亚铁:0.91,百服:0.91,脑心舒:0.91,糖浆:0.91
窝窝头	切面:0.86,玉米面:0.85,棍棍面:0.84,饸饹:0.84,干面条:0.84,手擀面:0.83,面条菜:0.83,细面:0.83,水面:0.83,面块:0.82,细面条:0.82,鲜面:0.81,豆面:0.81,粗面:0.81,鸡蛋面:0.81	猪小肠:0.92,速冻:0.90,苦苣:0.89,肉饺:0.88,青南瓜:0.88,羊脊骨:0.88,大白菜:0.88,炸豆腐:0.88,大葱:0.87,黄芽菜:0.87,肉骨头:0.87,黄牛肉:0.87,茴香苗:0.87,白菜:0.87,猪肉丸:0.87,黑猪肉:0.87,肉馅:0.86,猪油:0.86,牛骨头:0.86,芥菜:0.86
芙蓉王	利群:0.92,软红:0.89,交换机:0.89,疏通器:0.88,喷漆:0.87,冰箱贴:0.86,狼人杀:0.86,马桶抽:0.86,气罐:0.84,白乳胶:0.84,螺丝刀:0.84,免驱:0.83,通马桶:0.83,发泡胶:0.83,钳子:0.83,网卡:0.82,进水:0.82,桌游:0.82,a4:0.82,分酒器:0.82	黑胶带:0.88,水粉笔:0.87,插电板:0.86,五子棋:0.86,信纸:0.85,垫板:0.85,红酒塞:0.84,电灯泡:0.84,排插:0.84,钢笔水:0.84,拖线板:0.84,插板:0.84,转换器:0.83,插排:0.83,转换:0.83,削笔刀:0.83,落地扇:0.83,标签:0.83,电胶布:0.83,电插座:0.83
黑糯米酒	沙洲优黄:0.89,黄酒:0.89,沙洲:0.88,金色年华:0.86,石库:0.86,石库门:0.86,花雕酒:0.86,古越龙山:0.85,古越:0.85,花雕:0.85,和酒:0.83,乌毡帽:0.82,桂花酒:0.82,会稽山:0.82	糯米酒:0.92,老醋:0.90,米酒:0.88,小米酒:0.87,原浆:0.86,口子窖:0.85,金酒:0.85,清酒:0.85,黄豆酱油:0.85,原浆酒:0.84,醋:0.84,分酒器:0.84,红星:0.84,月桂冠:0.83,四特:0.83,二锅:0.83,二锅头:0.83,四特酒:0.83,汾酒:0.83,洁厕灵:0.82
喷剂	皮肤:0.91,眼贴:0.89,脚臭:0.86,芦荟胶:0.85,芦荟:0.84,肤力康:0.81	女性:0.93,肤乐宝:0.92,洁阴:0.92,止痒:0.91,烧伤:0.91,喷雾:0.91,护理:0.91,抗菌:0.90,蚊液:0.90,碘甘油:0.90,驱蚊:0.90,气雾剂:0.89,护理液:0.88,皮特芬:0.88,足光粉:0.88,冲洗:0.88,云南白:0.87,肤乐霜:0.87,甘油:0.87,保健品:0.87
番薯粉	地瓜粉:0.96,粉条:0.94,红薯粉:0.93,豆粉:0.93,宽粉条:0.92,土豆粉条:0.92,红薯粉条:0.91,马铃薯粉:0.91,河粉:0.90,红薯粉丝:0.89,鲜粉:0.89,红苕粉:0.89,山芋粉:0.88,龙口:0.87,川粉:0.87,水晶粉:0.86,龙口粉丝:0.86,木耳:0.86,米凉粉:0.85,白木耳:0.85	面块:0.96,牛筋丸:0.95,牛骨头:0.95,扯面:0.94,手工面:0.94,切面:0.94,棍棍面:0.94,玉米粉:0.94,手打:0.94,手擀面:0.94,爬虾:0.93,汤骨:0.93,羊肉:0.93,鲜面:0.93,水面:0.92,鲜牛:0.92,粗面:0.92,猪肉丸:0.92,鲜牛肉:0.92,牛肉丸:0.92
鸡蛋面	鲜面:0.94,龙须面:0.93,细面:0.92,切面:0.92,玉米面:0.92,水面:0.92,长寿面:0.91,手工面:0.91,寿面:0.91,龙须:0.90,宽面:0.90,棍棍面:0.90,豆面:0.89,碱面:0.88,面块:0.88,削面:0.88,手擀面:0.88,挂面:0.87,陈克明:0.87,扯面:0.86	窝头:0.94,鲜肉包:0.92,榛蘑:0.92,虾仁:0.92,鲍鱼面:0.92,糙米:0.92,爬虾:0.92,碴子:0.91,粉条:0.91,鲜肉:0.91,猪油:0.91,土豆粉条:0.91,玉米粉:0.91,西红:0.90,油白菜:0.90,江米:0.90,山药:0.90,枣粽:0.90,宽粉条:0.90,牛肉块:0.90
培根肉	培根:0.91,方火腿:0.89,方腿:0.87,脆皮肠:0.86,风干肠:0.85,蒜肠:0.84,肠:0.82,蛋肠:0.81	牛柳:0.90,螺肉:0.88,青花鱼:0.88,鱼籽:0.88,三层肉:0.88,脆骨:0.87,黑椒牛柳:0.87,肉鸡:0.87,干肠:0.87,无骨:0.87,蟹肉:0.86,鸡腿肉:0.86,虾卷:0.86,腊肠:0.86,巴沙:0.86,蛋饺:0.86,烧鸡:0.86,笔管:0.86,叉烧肉:0.86,骨肉相连:0.86
润唇膏	润唇:1.00,曼秀雷敦:0.96,面膜:0.93,密码:0.92,红石榴:0.92,玻尿酸:0.91,睡眠:0.91,保湿水:0.90,眼膜:0.90,保湿:0.90,保湿霜:0.90,黑面膜:0.90,面霜:0.89,护肤:0.88,眼霜:0.88,爽肤水:0.88,百雀羚:0.88,宝水:0.87,面膜碗:0.86,芙丽芳丝:0.86	唇膏:0.96,防晒露:0.92,冰柠檬:0.92,冰柠:0.92,洁面巾:0.91,竹炭:0.90,隔离霜:0.90,洗面奶:0.90,洗面:0.90,护手霜:0.89,吸油:0.89,防晒:0.89,角质:0.89,隔离:0.88,护手:0.88,化妆:0.88,黑头贴:0.88,去角质:0.88,碧柔:0.88,旁氏:0.88
鱼串	鱿鱼丝:0.93,辣鱿鱼:0.93,鱼仔:0.92,鱿鱼卷:0.92,烤虾:0.91,辣皮:0.91,鳗鱼丝:0.91,鱿鱼片:0.91,鱼干:0.88,鱼干巴:0.88,毛毛鱼:0.87,片片鱼:0.87,玫瑰鱼:0.86,小鱼干:0.86,鳕鱼片:0.86,烤鱼片:0.86,酱汁:0.85,鱼尾巴:0.85,海苔卷:0.85,蟹柳:0.85	风干肉:0.95,卡迪娜:0.95,鸭翅根:0.93,牛肉脯:0.93,牛肉粒:0.92,肉脯:0.92,肉枣:0.92,素肉:0.92,牦牛肉:0.91,棒棒鸡:0.91,爆辣:0.91,鱼排:0.91,猫耳朵:0.91,猪肉脯:0.91,肉干:0.91,盐焗:0.91,猪肉干:0.90,香酥鸡翅:0.90,梅肉:0.90,牛板筋:0.90
黄苹果	姑娘果:0.89,灯笼果:0.85	青芒果:0.96,紫菜头:0.95,玫瑰香葡萄:0.95,水果萝卜:0.94,花牛苹果:0.94,黄杏:0.94,鸭梨:0.94,水果番茄:0.94,板栗南瓜:0.93,红洋葱:0.93,芦柑:0.93,南果梨:0.93,雪花梨:0.93,油柑:0.93,花牛:0.93,乒乓球葡萄:0.92,玫瑰香:0.92,淮山药:0.92,油桃:0.92,水果黄瓜:0.92
怡丽	日用:0.98,卫生:0.97,卫生巾:0.97,夜用:0.97,护舒宝:0.97,苏菲:0.97,高洁:0.97,高洁丝:0.97,abc:0.97,420:0.96,护垫:0.96,倍舒特:0.96,瞬洁:0.96,乐而雅:0.96,液体卫生巾:0.96,洁婷:0.95,液体卫生:0.95,七度:0.95,七度空间:0.95,翅膀:0.95	尤妮佳:0.86,卸妆棉:0.86,姨妈:0.85,抹布:0.84,湿巾纸:0.83,湿巾:0.82,柔湿巾:0.81,厕纸:0.81,花王:0.80,冰火:0.79,洗碗巾:0.79,冈本:0.78,润滑:0.78,得宝:0.78,舒洁:0.78,洗脸巾:0.78,帮宝适:0.78,超薄:0.78,化妆棉:0.77,维达:0.77
芦柑	椪柑:0.97,皇帝:0.96,砂糖桔:0.95,碰柑:0.94,砂糖橘:0.93,沙糖桔:0.93,皇帝柑:0.93,澳桔:0.92,小金桔:0.91,青金桔:0.91,耙耙:0.90,丑八怪:0.89,瓯柑:0.89,桔子:0.89,金橘:0.86,青桔:0.85,金桔:0.83,橘子:0.81	花牛苹果:0.97,花牛:0.97,鸭梨:0.97,南果梨:0.96,砀山:0.96,皇冠梨:0.96,砀山梨:0.96,山梨:0.96,雪花梨:0.96,冰糖橙:0.96,青芒果:0.95,香瓜:0.95,皇帝蕉:0.95,人参果:0.95,龙眼:0.95,雪莲:0.95,黄杏:0.95,甜瓜:0.94,南国梨:0.94,玫瑰香葡萄:0.94
布洛	退热栓:0.92,混悬液:0.92,安瑞克:0.92,氨酚:0.91,葡萄糖:0.90,小眉:0.90,优卡丹:0.89,葵花:0.89,美林:0.88,小儿感冒:0.87,鞣酸:0.87,咳喘:0.87,氨酚黄:0.86,氨酚黄那敏:0.86,化痰:0.86,葡萄糖酸锌:0.86,咳喘灵:0.86,止咳:0.85,蒙脱:0.85,蒙脱石:0.85	芬必得:0.98,精氨酸:0.96,雷尼替丁:0.96,胶囊:0.95,百得:0.95,司百得:0.94,康恩:0.94,康恩贝:0.94,克咳:0.94,盐酸:0.94,银黄:0.93,牛磺酸:0.93,黄敏:0.93,酸钙:0.93,对乙酰:0.93,对乙酰氨:0.93,对乙酰氨基酚:0.93,乙酰氨基酚:0.93,通便灵:0.92,通便:0.92
嫩南瓜	青南瓜:0.98,茄子:0.96,老南瓜:0.95,圆茄子:0.95,冬瓜:0.95,丝瓜尖:0.95,南瓜:0.95,节瓜:0.94,紫茄子:0.94,丝瓜:0.94,西葫芦:0.93,青茄子:0.93,西葫:0.93,白黄瓜:0.93,角瓜:0.93,白粿:0.93,苦瓜:0.92,柿子椒:0.92,西红柿:0.92,小瓜:0.92	白菜:0.98,上海青:0.98,蓬蒿菜:0.97,蓬蒿:0.97,黄芽菜:0.97,鸡毛菜:0.97,小白菜:0.96,白萝卜:0.96,红薯:0.96,绿豆芽:0.96,菜:0.96,水豆腐:0.96,豌豆尖:0.96,菜花:0.96,淮山:0.96,卤水豆腐:0.96,萝卜:0.96,豆芽:0.96,冬笋:0.96,芥菜:0.96
内脂	内酯豆腐:0.97,油豆腐:0.96,豆腐:0.95,豆腐泡:0.94,嫩豆腐:0.94,豆泡:0.94,老豆腐:0.93,魔芋豆腐:0.91,水豆腐:0.91,卤水豆腐:0.90,炸豆腐:0.90,千叶豆腐:0.87,冻豆腐:0.86,日本豆腐:0.85,千页豆腐:0.85,绢豆腐:0.85,祖名:0.82,焖子:0.80	糖蒜:0.96,海带片:0.96,龙须菜:0.96,豆腐丝:0.95,鲜海带:0.95,香椿苗:0.95,豆腐皮:0.94,腐皮:0.94,海带结:0.94,黄花菜:0.94,油豆皮:0.94,五香豆:0.94,木耳:0.94,干豆皮:0.94,年糕片:0.94,菠菜:0.94,海带:0.94,鲜豆皮:0.94,油面筋:0.94,海带丝:0.94
生姜粉	姜粉:0.99,花椒粉:0.95,黑胡椒粉:0.94,黑胡椒:0.93,椒盐粉:0.93,味好美:0.92,五香粉:0.92,胡椒粉:0.92,孜然粉:0.92,咖喱粉:0.92,胡椒:0.92,孜然:0.88,烧烤料:0.87,白胡椒:0.87,嫩肉粉:0.87,蒜粉:0.86,椒盐:0.85,炖肉料:0.85,海鲜汤:0.84,鸡粉:0.82	大蒜粉:0.91,大酱:0.83,油咖喱:0.83,芽菜:0.83,蒜蓉辣酱:0.82,南翔小笼:0.82,香其酱:0.82,烧烤酱:0.82,香其:0.81,冬荫功:0.81,咖喱块:0.81,芥末油:0.80,腐乳汁:0.80,鲍鱼汁:0.79,辣酱:0.79,黑胡椒酱:0.79,冬阴功酱:0.78,葱姜蒜粉:0.78,莲蓉包:0.78,小青龙:0.78
大豆		1000:0.96,鱼油:0.95,大豆卵磷脂:0.93,番茄红素:0.92,胡萝卜素:0.92,液体钙:0.92,汤臣倍健:0.91,汤臣倍:0.91,鱼肝油:0.91,卵磷脂:0.90,辅酶:0.89,锌钙:0.89,钙铁锌:0.89,螺旋藻:0.89,维生素:0.89,胶原蛋白:0.88,生地:0.88,大豆异黄酮:0.88,液体:0.87,褪黑素:0.87
紫菜汤		香菇鸡:0.93,味噌汤:0.88,黑椒牛:0.87,油面:0.87,猪骨汤:0.87,茶蛋:0.87,公仔面:0.87,炖牛腩:0.87,鸡米线:0.86,星洲:0.86,牛肉包:0.86,出前一丁:0.86,出前:0.86,速食汤:0.86,五谷道场:0.86,炖鸡面:0.86,辣子:0.85,五谷道:0.85,香菇菜:0.84,蛋:0.84
豆面	玉米面:0.97,切面:0.95,细面条:0.95,手擀面:0.93,粗面:0.93,长寿面:0.93,水面:0.93,寿面:0.92,鲜面:0.91,干面条:0.91,棍棍面:0.91,手工面:0.91,细面:0.91,鸡蛋面:0.89,碱面:0.88,宽面:0.88,龙须面:0.88,面块:0.88,面条菜:0.87,龙须:0.85	黄豆面:0.99,江米:0.98,黄米:0.97,散装:0.97,玉米粉:0.97,糙米:0.97,汤圆粉:0.96,大黄米:0.96,黑米:0.96,小米:0.96,糯米:0.95,红薯:0.95,白糯米:0.95,黑枣:0.95,玉米渣:0.95,黄豆:0.95,南瓜:0.95,玉米糁:0.94,柿子饼:0.94,紫薯:0.94
盆栽	绿植:0.99,富贵竹:0.99,蝴蝶兰:0.98,发财树:0.98,凤尾竹:0.98,蝴蝶:0.97,发财:0.97,绿萝:0.96,盆景:0.93,绿箩:0.91,多肉:0.83,吊兰:0.83	大盆:0.91,开业:0.89,花篮开业:0.84,婚庆:0.83,金边:0.82,礼炮:0.81,永生花:0.81,花瓶:0.80,花篮:0.80,抖音:0.79,开业花:0.79,开业花篮:0.79,电脑桌:0.77,花蓝:0.77,红包袋:0.77,饺子盒:0.76,印泥:0.76,气球:0.76,请帖:0.76,花瓣:0.75
护脐贴	敷料:0.93,无菌:0.93,敷料贴:0.93,医用:0.93,创可贴:0.91,防水:0.91,创可:0.91,纱布:0.91,可贴:0.91,绷带:0.91,邦迪:0.90,脱脂棉:0.90,脱脂棉球:0.89,消毒片:0.89,橡皮膏:0.88,酒精:0.88,棉球:0.88,棉片:0.88,晕车:0.88,纱布块:0.88	生理盐水:0.92,胶布:0.92,棉签:0.91,口罩:0.91,胶带:0.91,胶带纸:0.91,口贴:0.91,活性炭:0.91,创口贴:0.90,纱布片:0.90,创口:0.90,医用胶布:0.89,纱布卷:0.89,包装袋:0.89,苯扎氯铵:0.89,敷贴:0.89,氯铵:0.88,鸡眼贴:0.88,发热贴:0.87,消毒:0.87
小鲫鱼	扁鱼:0.92,土鲫鱼:0.92,野生鲫鱼:0.91,生鲫鱼:0.91,鲈鱼:0.90,鲫鱼:0.90,鳊鱼:0.90,泥鳅:0.90,罗非鱼:0.90,黑鱼:0.88,昌鱼:0.88,桂花鱼:0.87,草鱼:0.87,划水:0.87,武昌鱼:0.87,海鲈鱼:0.87,鲢鱼:0.87,桂鱼:0.87,花鲢:0.86,鲑鱼:0.86	八带:0.94,花盖蟹:0.93,基尾虾:0.93,圣子:0.92,黄翅鱼:0.91,基围虾:0.91,花蟹:0.90,海蛏:0.90,多宝鱼:0.90,文蛤:0.90,活虾:0.90,活基围虾:0.90,虾菇:0.90,笋壳鱼:0.89,鳝鱼:0.89,海蟹:0.88,虾:0.88,红膏蟹:0.88,梭子蟹:0.88,清远鸡:0.88
桶装水	桶水:0.98,大桶水:0.98,饮用水:0.90,泉阳泉:0.88,瓶装水:0.86,冰露:0.85,弱碱:0.84,水箱:0.83,矿泉:0.83,矿泉水:0.83,泉水:0.82,百岁山:0.81,碱性水:0.81,润田:0.81,景田:0.81,水:0.81	送水:0.92,饮水:0.89,饮水机:0.89,玻璃水:0.87,电饭锅:0.85,垫絮:0.84,压水:0.83,电炖锅:0.83,抽水:0.83,烧水壶:0.83,抽水器:0.83,山楂汁:0.83,水瓶:0.82,烧水:0.82,电饭:0.82,水壶:0.82,保温壶:0.82,cola:0.82,被褥:0.82,电热壶:0.82
爱媛	橙子:0.93,红橙:0.92,血橙:0.92,新奇士橙:0.89,冰糖橙:0.89,甜橙:0.86,脐橙:0.85	青提:0.95,葡萄:0.95,桃子:0.94,黑提:0.94,金手指:0.94,美人指:0.94,杨桃:0.94,玫瑰香:0.94,甜瓜:0.93,猕猴桃:0.93,伊丽莎白:0.93,青柠檬:0.93,羊角蜜:0.93,红提:0.93,瓜:0.93,猕猴:0.93,石榴:0.93,鲜果:0.93,脆桃:0.93,荔枝:0.93
化毛	猫食:0.85,去毛球:0.83,渴望:0.81	营养膏:0.95,红狗:0.93,洁面粉:0.87,小狗:0.87,兔粮:0.85,吸油纸:0.84,洗脸:0.84,吸油:0.83,干洗粉:0.83,美容剪:0.83,遮瑕膏:0.83,清洁:0.83,陶瓷刀:0.83,狗罐头:0.83,冰箱:0.82,夫妻:0.82,幼犬粮:0.82,洗碗:0.82,洗衣服:0.82,迷迭香:0.82
腋臭		散利:0.85,散利痛:0.85,散列:0.84,聚乙烯醇:0.83,聚乙烯:0.83,乙酰氨基酚:0.81,对乙酰氨基酚:0.81,对乙酰:0.80,对乙酰氨:0.80,牛磺酸:0.80,吗丁:0.80,丁啉:0.79,吗丁啉:0.79,月月舒:0.79,潘立酮:0.79,泰诺:0.79,泰诺林:0.79,多潘立酮:0.79,消食:0.79,锌片:0.78
圆白菜	卷心菜:0.99,白菜:0.98,上海青:0.97,紫甘蓝:0.97,甘蓝:0.97,圆生菜:0.97,花菜:0.97,菜:0.97,包菜:0.97,牛心:0.96,蓬蒿菜:0.96,蓬蒿:0.96,大白菜:0.96,小青菜:0.96,空心菜:0.96,西洋菜:0.96,娃娃菜:0.96,大头菜:0.96,西兰花:0.96,有机花菜:0.95	白萝卜:0.97,萝卜:0.97,节瓜:0.97,青萝卜:0.96,茄子:0.96,笋:0.96,葱:0.96,冬瓜:0.96,鲜羊肉:0.96,冬笋:0.96,莴笋:0.96,莲藕:0.96,面条菜:0.96,猪血:0.96,红薯:0.95,水豆腐:0.95,腊排:0.95,洋葱:0.95,油豆角:0.95,猪肚:0.95
农夫山泉	山泉:1.00,农夫山:1.00,水:0.92,蜜水:0.90,碱性水:0.90,泉水:0.89,润田:0.88,矿泉:0.87,矿泉水:0.86,弱碱:0.86,圣培露:0.85,昆仑山:0.85,巴黎水:0.85,健龙:0.85,水箱:0.84,冰露:0.84,碱水:0.83,泉阳泉:0.81,净水:0.81,怡宝:0.80	纤维:0.95,饮料:0.95,低糖:0.92,茉莉花茶:0.92,石榴汁:0.92,茶派:0.92,无糖:0.92,红茶:0.91,冰绿茶:0.91,茉莉清:0.91,维他:0.91,健力宝:0.91,柠檬汁:0.91,水蜜桃汁:0.90,茉莉清茶:0.89,果汁:0.89,清茶:0.89,苏打:0.89,尖叫:0.89,雪菲力:0.89
鸡枞	竹荪:0.87,茶树菇:0.86,蘑菇:0.86,白玉菇:0.86,蟹味菇:0.86,香菇:0.84,海鲜菇:0.84,鲜菇:0.84,金针:0.82,鲜香菇:0.82,金针菇:0.82,白蘑菇:0.82,杏鲍菇:0.81,鸡腿菇:0.80,口蘑:0.80	牛蹄筋:0.94,豌豆:0.94,罗汉笋:0.94,豆腐干:0.94,鱼片:0.93,牛肉片:0.93,花生仁:0.92,板栗:0.92,猪肉:0.92,蹄筋:0.91,蚕豆:0.91,红薯干:0.91,熟板栗:0.91,生猪蹄:0.91,牛肝菌:0.91,空心粉:0.90,素肠:0.90,银鱼:0.90,黄喉:0.90,茶干:0.90
红薯条	杏仁片:0.85,奶酪粉:0.83,卡迪那:0.83,芝士粉:0.82,玉米棒:0.82,哥布林:0.81	番薯条:0.88,椰丝:0.86,椰子片:0.86,玉米酥:0.85,丝饼:0.85,红薯片:0.85,鸡肉丝:0.85,菠萝片:0.85,椒盐酥:0.84,提子干:0.84,玉米豆:0.84,卡迪娜:0.84,醋泡:0.83,玉米片:0.83,梅肉:0.83,鱿鱼片:0.83,膜片:0.83,麻薯:0.83,脆枣:0.83,酱鸡:0.82
健力士	黑啤:0.94,黑啤酒:0.94,酒:0.93,精酿:0.93,柏龙:0.93,艾丁格:0.92,教士:0.92,米勒:0.91,粉象:0.91,啤酒瓶:0.91,珠江:0.91,凯撒:0.90,白熊:0.90,啤酒:0.89,白啤:0.89,科罗娜:0.89,科罗:0.89,奥丁格:0.89,生啤:0.89,科罗纳:0.88	野格:0.94,利口酒:0.92,原浆:0.90,洋河:0.89,青梅酒:0.89,江小白:0.89,五粮液:0.88,梅酒:0.88,高粱酒:0.88,白酒:0.88,梦之蓝:0.88,洋酒:0.88,韩国酒:0.88,梅子酒:0.88,天之蓝:0.88,汾酒:0.87,金酒:0.87,海之蓝:0.87,清酒:0.87,百年糊涂:0.87
白薯	水果萝卜:0.93,白萝卜:0.92,粘玉米:0.92,红薯:0.90,紫菜头:0.90,青萝卜:0.90,番薯:0.89,山芋:0.89,菱角:0.89,糯玉米:0.89,萝卜:0.89,甜玉米:0.88,水笋:0.88,白地瓜:0.88,淮山药:0.88,花玉米:0.88,红皮萝卜:0.88,槟榔芋:0.88,芦笋:0.87,番薯干:0.87	江米:0.91,青南瓜:0.90,南果梨:0.90,柴鸡:0.90,南瓜:0.90,卷心菜:0.90,圆白菜:0.90,砂糖桔:0.90,大白菜:0.90,紫甘蓝:0.90,白黄瓜:0.90,蟠桃:0.89,毛葱:0.89,白菜花:0.89,皇帝菜:0.89,白菜:0.89,鲜羊肉:0.89,蓬蒿菜:0.89,蓬蒿:0.89,肘:0.89
烧酒	真露:0.98,青葡萄:0.94,百加得:0.91,白朗姆:0.91,朗姆酒:0.90,洋酒:0.89,金酒:0.89,力娇酒:0.88,真露酒:0.88,清酒:0.86,威士忌:0.85,添加利:0.82,黑方:0.82,龙舌兰:0.82,月桂冠:0.81	桂花酿:0.96,柚子酒:0.95,果酒:0.94,蓝莓酒:0.92,韩国酒:0.92,酒:0.92,无糖:0.91,水果酒:0.91,青梅酒:0.91,利口酒:0.90,起泡酒:0.90,白桃:0.90,梅子酒:0.89,梅酒:0.89,酒香:0.89,福佳:0.89,气泡水:0.89,精酿:0.89,花茶:0.88,白葡萄:0.88
葡萄糖	酸锌:0.97,钙锌:0.96,三精:0.96,锌钙特:0.93,布洛:0.90,布洛芬:0.90,口服液:0.90,混悬液:0.90,咳喘灵:0.88,葵花:0.87,咳喘:0.87,优卡丹:0.87,退热栓:0.87,氨酚:0.86,小眉:0.86,祛痰:0.85,小快克:0.85,星鲨:0.85,美林:0.84,氨酚黄那敏:0.83	氨溴:0.98,氨溴索:0.98,盐酸氨溴索:0.98,盐酸氨溴:0.98,美沙芬:0.97,右美沙:0.96,右美:0.96,右美沙芬:0.96,酸钙:0.96,右旋:0.96,右旋糖酐铁:0.96,百服咛:0.95,盐酸:0.94,沐舒坦:0.94,右旋糖:0.94,百服:0.93,牛磺酸:0.92,病毒:0.92,乳酸亚:0.91,乳酸亚铁:0.91
羊奶	婴儿奶粉:0.91,奶粉:0.89,爱他美:0.86,幼儿奶粉:0.83,奶粉盒:0.81	雀巢全脂:0.89,塑料桶:0.88,加碘盐:0.86,脂奶粉:0.85,合生元:0.85,奶糕:0.84,营养膏:0.84,核桃粉:0.84,公鸡头:0.83,婴幼儿:0.83,无碘:0.83,滴露:0.82,低脂奶粉:0.82,植物:0.82,燕麦片:0.82,全脂:0.82,碘盐:0.82,营养粉:0.82,节节高:0.82,染发膏:0.82
北极虾	甜虾:0.95,蚬子肉:0.92,比目鱼:0.92,雪蟹:0.91,面包蟹:0.91,鱼下巴:0.90,牡蛎肉:0.90,海兔:0.90,目鱼:0.90,片鸭:0.89,青花鱼:0.89,鱿鱼花:0.88,巴沙:0.88,鸭胸肉:0.88,鸟贝:0.88,生鱼:0.88,青龙:0.87,海草:0.87,墨鱼干:0.86,石斑:0.86	红虾:0.95,三文鱼:0.95,鱼柳:0.95,冷冻:0.94,银鳕鱼:0.94,八爪:0.92,八爪鱼:0.92,牛小排:0.92,青虾:0.92,对虾:0.92,冰虾:0.91,青虾仁:0.91,巴沙鱼:0.91,鸡大胸:0.91,加吉鱼:0.91,蒸鸡:0.91,冻鸡翅:0.91,青口贝:0.91,龙利鱼:0.90,鸡胸肉:0.90
虾爬子		爬虾:0.92,虾爬:0.91,荠菜:0.90,饺皮:0.89,地瓜粉:0.89,黄米:0.88,鲜肉包:0.88,干面条:0.88,豆饼:0.88,切面:0.88,散装:0.88,鲜肉:0.88,牛肉馅:0.88,红薯粉:0.88,烧卖:0.88,鲜面:0.88,粉皮:0.88,荠荠菜:0.88,芝麻叶:0.87,江米:0.87
江中	健胃:0.98,消食:0.97,健胃消食:0.97,消食片:0.96,清胃:0.93,乳酸菌素:0.93,乳酸菌素片:0.92,胃康:0.92,胃舒:0.91,胃康灵:0.90,康恩:0.90,康恩贝:0.90,洁白:0.89,肠炎宁:0.89,肠炎:0.89,通便:0.89,止泻:0.88,猴头菌:0.88,胃苏:0.88,温胃舒:0.87	喉片:0.95,喉舒宁:0.94,感康:0.94,感冒片:0.94,地蓝:0.93,含片:0.93,感冒灵:0.93,蒲地:0.93,消炎片:0.93,蒲地蓝:0.93,鼻炎片:0.93,氨酚:0.92,桑菊:0.92,感冒:0.92,咽炎:0.92,三七胶囊:0.91,退热栓:0.91,可立克:0.91,咽炎片:0.91,感冒清:0.91
永泰	李干:0.93,椰枣:0.87,红枣片:0.87,无花果干:0.86,杏干:0.85,枣:0.84,梅干:0.84,山楂:0.83,梅肉:0.82,加应子:0.81,红杏:0.81,山楂卷:0.81,陈皮:0.80,陈皮梅:0.80	杨梅:0.91,红薯干:0.90,薯干:0.89,柿饼:0.89,竹荪:0.89,螺片:0.88,紫苏:0.87,特产:0.87,散装:0.87,干木耳:0.87,雪莲:0.87,猪爪:0.87,黑枣:0.86,西梅:0.86,核桃仁:0.86,熟地:0.86,干香菇:0.86,冬枣:0.86,龙眼干:0.86,竹笙:0.86
灭蚊液	蚊香液:0.99,电热:0.98,蚊香:0.97,蚊香片:0.97,手电:0.97,雷达:0.97,加热器:0.96,蚊香器:0.95,电蚊:0.95,电蚊香:0.95,枪手:0.92,电蚊液:0.88,驱蚊草:0.87,驱蚊器:0.86,檀香:0.86,驱蚊:0.84,花露水:0.82,杀蚊:0.81,灭蟑:0.81,蚊液:0.80	除臭:0.83,延时:0.83,分装:0.82,分装瓶:0.82,四合一:0.82,康乐宝:0.82,套装:0.81,洁阴:0.81,女性:0.80,走珠:0.80,香茅草:0.79,旅行:0.79,喷剂:0.78,润滑液:0.78,祛痘膏:0.78,优惠:0.78,润滑剂:0.78,姨妈:0.77,走珠液:0.77,柔湿巾:0.77
